"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.00682067871094816,20.0344004631042,-0.260020372708025,0.801920013566306,0.979571863314374,-5.75293546345619,"O00233;F5H169;F5H5V4;F5GX23;J3KN29;F5H7X1",9,-0.242191944157916,0.814181197577041,0.980105563651906,0.00682067871094816,"Non-significant",0.0087271454886426,"PSMD9","26S proteasome non-ATPase regulatory subunit 9","O00233;F5H169;F5H5V4;F5GX23;J3KN29;F5H7X1"
-0.00610828399659624,19.1415991783142,-0.206741789085241,0.841773823886094,0.983133112734289,-5.7656434562833,"O43143",29,-0.241998645259844,0.81432631895503,0.980105563651906,0.00610828399659979,"Non-significant",0.0087271454886426,"DHX15","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15","O43143"
0.0265793800354501,16.7033774852753,0.281451703561226,0.786056094073782,0.977349773213703,-5.74702125672261,"P04233;H0YBZ2;E7ESL3;H0YBZ8;E7EQJ3",2,0.247174400698998,0.810443170138995,0.980105563651906,-0.0265793800354466,"Non-significant",0.0087271454886426,"CD74","HLA class II histocompatibility antigen gamma chain","P04233;H0YBZ2;E7ESL3;H0YBZ8;E7EQJ3"
0.0411396026610991,15.2651143074036,0.275500620937981,0.790450782341666,0.977671160335076,-5.74870945165713,"P0C0L5;A0A3B3ISA6;A0A140TA29;F5GXS0;A0A0G2JL54",1,0.249605545613912,0.808621074337757,0.980105563651906,-0.0411396026611008,"Non-significant",0.0087271454886426,"C4B","Complement C4-B","P0C0L5;A0A3B3ISA6;A0A140TA29;F5GXS0;A0A0G2JL54"
-0.0131483078002752,22.0607748031616,-0.243745384386249,0.814034119915718,0.980452139310974,-5.75712001054672,"P20674;H3BNX8;H3BRI0",7,-0.246522228773162,0.810932166821151,0.980105563651906,0.0131483078002752,"Non-significant",0.0087271454886426,"COX5A","Cytochrome c oxidase subunit 5A, mitochondrial","P20674;H3BNX8;H3BRI0"
-0.00600862503050337,24.0383770465851,-0.22152037619566,0.830663978842728,0.982194408363663,-5.76240483646381,"P22309",18,-0.246398467053483,0.811024972835035,0.980105563651906,0.00600862503049981,"Non-significant",0.0087271454886426,"UGT1A1","UDP-glucuronosyltransferase 1A1","P22309"
0.0140800476074041,20.072069644928,0.293685844976635,0.777047670854088,0.977349773213703,-5.74344007691385,"P35249;C9JXZ7;C9JTT7;C9J8M3;C9JZI1",4,0.248431930754237,0.809500523906649,0.980105563651906,-0.0140800476074006,"Non-significant",0.0087271454886426,"RFC4","Replication factor C subunit 4","P35249;C9JXZ7;C9JTT7;C9J8M3;C9JZI1"
0.0144267082214036,22.8824641704559,0.360041838109039,0.728852061516881,0.968092814200921,-5.72144294576637,"P35268;K7EP65;K7EMH1;K7EJT5;K7EKS7;K7ELC4;K7ERI7",3,0.240889569513454,0.815159115362211,0.980105563651906,-0.0144267082214,"Non-significant",0.0087271454886426,"RPL22","60S ribosomal protein L22","P35268;K7EP65;K7EMH1;K7EJT5;K7EKS7;K7ELC4;K7ERI7"
-0.00983810424805398,18.5212697982788,-0.226149837090956,0.82719206707213,0.982177571868033,-5.76134499993636,"P49757;G3V433;G3V4S6;G3V3R1",14,-0.243671056256069,0.813070986293419,0.980105563651906,0.00983810424805043,"Non-significant",0.0087271454886426,"NUMB","Protein numb homolog","P49757;G3V433;G3V4S6;G3V3R1"
-0.00712299346922407,22.1511645317078,-0.234925579036904,0.820621909930602,0.981057739926814,-5.75927670875713,"P51148;P20339;P61020;F8VVZ0;K7ENY4;K7ERI8;F8VUA5;F8VVK3;K7ERQ8",12,-0.243141929066402,0.813468094782901,0.980105563651906,0.00712299346922407,"Non-significant",0.0087271454886426,"RAB5C","Ras-related protein Rab-5C","P51148;P20339;P61020;F8VVZ0;K7ENY4;K7ERI8;F8VUA5;F8VVK3;K7ERQ8"
0.00412511825562589,21.1285135746002,0.20136515028797,0.845825381240639,0.983747321435541,-5.76676695667447,"P54619;Q9UGJ0;F8VYY9;A0A494C1K7;E9PGP6;H0YHF8;A0A494C068",23,0.244073581354975,0.81276893024432,0.980105563651906,-0.00412511825562234,"Non-significant",0.0087271454886426,"PRKAG1","5'-AMP-activated protein kinase subunit gamma-1","P54619;Q9UGJ0;F8VYY9;A0A494C1K7;E9PGP6;H0YHF8;A0A494C068"
-0.00602531433103337,23.6098518371582,-0.21373395170411,0.836512506257425,0.982388043369211,-5.76413866054567,"P54819;A0A5K1VW67;F8W1A4;F8VY04",25,-0.248095957836535,0.809752337847031,0.980105563651906,0.00602531433102627,"Non-significant",0.0087271454886426,"AK2","Adenylate kinase 2, mitochondrial","P54819;A0A5K1VW67;F8W1A4;F8VY04"
-0.00914859771727805,24.0802278518677,-0.218940641002796,0.832600425391908,0.982388043369211,-5.76298604883,"P55084;B5MD38;F5GZQ3",39,-0.249497074443541,0.808702345399249,0.980105563651906,0.0091485977172745,"Non-significant",0.0087271454886426,"HADHB","Trifunctional enzyme subunit beta, mitochondrial","P55084;B5MD38;F5GZQ3"
0.0264196395873988,17.0117473602295,0.256414592956757,0.804599090701932,0.979571863314374,-5.7538854400971,"P69849;Q5JPE7;J3KN36;A0A087WTD5",3,0.249859290760731,0.808430967544232,0.980105563651906,-0.0264196395873988,"Non-significant",0.0087271454886426,"NOMO2","Nodal modulator 2","P69849;Q5JPE7;J3KN36;A0A087WTD5"
-0.0146937370300719,17.7194302082062,-0.354716549062517,0.732675734162079,0.968092814200921,-5.72336755713421,"P78537;F8VP73;F8W099;F8W606;F8W036;A0A087WSV2;G8JLQ3",3,-0.24222747990493,0.814154519522634,0.980105563651906,0.0146937370300719,"Non-significant",0.0087271454886426,"BLOC1S1","Biogenesis of lysosome-related organelles complex 1 subunit 1","P78537;F8VP73;F8W099;F8W606;F8W036;A0A087WSV2;G8JLQ3"
-0.0130400657654022,17.4646575450897,-0.238803527541292,0.817723420500258,0.980452139310974,-5.75833806432292,"P98175",7,-0.241927109242082,0.814380027349999,0.980105563651906,0.0130400657654022,"Non-significant",0.0087271454886426,"RBM10","RNA-binding protein 10","P98175"
0.049519300460803,15.236835360527,0.245866069736235,0.81245246824323,0.980365777064588,-5.75658979298547,"Q12974",1,0.240035898647031,0.815800297950443,0.980105563651906,-0.0495193004607994,"Non-significant",0.0087271454886426,"PTP4A2","Protein tyrosine phosphatase type IVA 2","Q12974"
0.0253024101257537,18.0013520717621,0.226256515270533,0.827112110637341,0.982177571868033,-5.76132032323167,"Q14061;C9J8T6",6,0.240316140447424,0.815589795433115,0.980105563651906,-0.0253024101257537,"Non-significant",0.0087271454886426,"COX17","Cytochrome c oxidase copper chaperone","Q14061;C9J8T6"
-0.00678205490114436,18.1507322788238,-0.222281015310561,0.830093251899984,0.982194408363663,-5.76223218402766,"Q15172",17,-0.244212122290574,0.812664976298415,0.980105563651906,0.00678205490114792,"Non-significant",0.0087271454886426,"PPP2R5A","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform","Q15172"
0.00740289688109996,20.4622490406037,0.22565005033661,0.827566691518797,0.982177571868033,-5.76146045751417,"Q53FA7;H7BZH6",15,0.24357700761585,0.81314156540209,0.980105563651906,-0.00740289688109996,"Non-significant",0.0087271454886426,"TP53I3","Quinone oxidoreductase PIG3","Q53FA7;H7BZH6"
-0.0246877670288299,19.2624311447144,-0.237796968095074,0.818475463261222,0.980452139310974,-5.75858315106452,"Q6P087",4,-0.242566530354939,0.813899994066559,0.980105563651906,0.0246877670288228,"Non-significant",0.0087271454886426,"RPUSD3","Mitochondrial mRNA pseudouridine synthase RPUSD3","Q6P087"
0.00615596771245208,21.359902381897,0.276127790545885,0.789987252596007,0.977415487432247,-5.74853319958239,"Q6P1A2;F5H0M4",9,0.244853300020992,0.812183920421035,0.980105563651906,-0.00615596771245208,"Non-significant",0.0087271454886426,"LPCAT3","Lysophospholipid acyltransferase 5","Q6P1A2;F5H0M4"
-0.010601520538323,18.8796327114105,-0.222404737498406,0.830000430260456,0.982194408363663,-5.76220404599521,"Q6P996;Q86XE2;H3BND4;H3BNL6;J3KNK7",25,-0.247485953074529,0.810209599796156,0.980105563651906,0.0106015205383265,"Non-significant",0.0087271454886426,"PDXDC1","Pyridoxal-dependent decarboxylase domain-containing protein 1","Q6P996;Q86XE2;H3BND4;H3BNL6;J3KNK7"
0.00789356231690519,18.8968977928162,0.215900281862553,0.834884216300083,0.982388043369211,-5.76366242092142,"Q7L2H7;E9PN86;J3KNJ2",20,0.240059591381467,0.815782500640375,0.980105563651906,-0.00789356231689808,"Non-significant",0.0087271454886426,"EIF3M","Eukaryotic translation initiation factor 3 subunit M","Q7L2H7;E9PN86;J3KNJ2"
-0.00997829437254438,21.4387044906616,-0.215332436150838,0.835310946405156,0.982388043369211,-5.76378771260655,"Q7Z5P4",27,-0.240622389811168,0.81535977537324,0.980105563651906,0.00997829437254794,"Non-significant",0.0087271454886426,"HSD17B13","17-beta-hydroxysteroid dehydrogenase 13","Q7Z5P4"
-0.0491142272948988,15.5013427734375,-0.227075709673877,0.826498188236213,0.982177571868033,-5.76113044590478,"Q86U38;A0A3B3ISH6",3,-0.240631000371369,0.815353308360292,0.980105563651906,0.0491142272949006,"Non-significant",0.0087271454886426,"NOP9","Nucleolar protein 9","Q86U38;A0A3B3ISH6"
-0.0115628242492747,18.4210407733917,-0.257793969310567,0.803573889481957,0.979571863314374,-5.75352356663721,"Q86X83;F8WBW1",6,-0.244235288917365,0.812647593640597,0.980105563651906,0.0115628242492747,"Non-significant",0.0087271454886426,"COMMD2","COMM domain-containing protein 2","Q86X83;F8WBW1"
0.0252990722656037,17.0354962348938,0.23648256872351,0.81945781127325,0.980663433860614,-5.75890166075977,"Q86Y56;H0Y650",5,0.247648806960145,0.810087516410206,0.980105563651906,-0.0252990722656001,"Non-significant",0.0087271454886426,"DNAAF5","Dynein assembly factor 5, axonemal","Q86Y56;H0Y650"
0.0103688240051234,17.6022455692291,0.269022623123403,0.795243784753086,0.979237363572128,-5.75050700813851,"Q8IVD9",6,0.244541915425987,0.81241753225959,0.980105563651906,-0.010368824005127,"Non-significant",0.0087271454886426,"NUDCD3","NudC domain-containing protein 3","Q8IVD9"
0.00578784942627308,20.937451839447,0.221292152121124,0.83083524235358,0.982194408363663,-5.76245652576862,"Q8N6H7;G5E9L0;E9PIY6;E9PQP3;A0A0D9SF70",16,0.240928907788846,0.815129572337793,0.980105563651906,-0.00578784942627308,"Non-significant",0.0087271454886426,"ARFGAP2","ADP-ribosylation factor GTPase-activating protein 2","Q8N6H7;G5E9L0;E9PIY6;E9PQP3;A0A0D9SF70"
-0.0130867958068741,17.3472368717194,-0.232848430581213,0.822175656824229,0.981818039431012,-5.7597732574272,"Q8N8A2;O15084;H7C4A0;H7C209;A0A2R8Y7Y4;B4DIW9",8,-0.24094419147148,0.815118094383615,0.980105563651906,0.0130867958068741,"Non-significant",0.0087271454886426,"ANKRD28","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A","Q8N8A2;O15084;H7C4A0;H7C209;A0A2R8Y7Y4;B4DIW9"
-0.00650691986076879,21.3672070503235,-0.226465851310412,0.826955217362668,0.982177571868033,-5.76127186648148,"Q8NCW5",15,-0.243791750024516,0.812980413882794,0.980105563651906,0.00650691986077234,"Non-significant",0.0087271454886426,"NAXE","NAD(P)H-hydrate epimerase","Q8NCW5"
-0.0171556472778178,18.10995054245,-0.295524174639065,0.775697143848434,0.977349773213703,-5.74288912020852,"Q8TB40;F5H067;F5H6T0;H0YFD5",3,-0.240848553003841,0.815189919069488,0.980105563651906,0.0171556472778249,"Non-significant",0.0087271454886426,"ABHD4","(Lyso)-N-acylphosphatidylethanolamine lipase","Q8TB40;F5H067;F5H6T0;H0YFD5"
0.00995206832887163,18.4530017375946,0.306423170693687,0.767707256330335,0.975358216890101,-5.73955387912129,"Q92692;K7EKE8",5,0.242825614717336,0.813705514825331,0.980105563651906,-0.00995206832887519,"Non-significant",0.0087271454886426,"NECTIN2","Nectin-2","Q92692;K7EKE8"
0.0274703502654976,15.9451659917831,0.242303149997816,0.815110295050148,0.980452139310974,-5.75747802206057,"Q96FC7",3,0.240323546726724,0.815584232448435,0.980105563651906,-0.0274703502655012,"Non-significant",0.0087271454886426,"PHYHIPL","Phytanoyl-CoA hydroxylase-interacting protein-like","Q96FC7"
0.00678348541257279,18.4140057563782,0.226881238559908,0.826643917556534,0.982177571868033,-5.76117558265797,"Q96HD9",14,0.241563658612849,0.81465291765644,0.980105563651906,-0.00678348541257279,"Non-significant",0.0087271454886426,"ACY3","N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)","Q96HD9"
0.00841569900512695,21.5825564861298,0.314407719627524,0.761872795529003,0.975358216890101,-5.73703595946384,"Q96IX5",6,0.248197286177213,0.809676389134433,0.980105563651906,-0.0084156990051234,"Non-significant",0.0087271454886426,"ATP5MD","ATP synthase membrane subunit DAPIT, mitochondrial","Q96IX5"
0.0090761184691992,17.312255859375,0.220412545694435,0.831495406206259,0.982194408363663,-5.7626552520516,"Q96JG6",19,0.243174881612836,0.813443362336629,0.980105563651906,-0.00907611846919565,"Non-significant",0.0087271454886426,"VPS50","Syndetin","Q96JG6"
-0.0167794227600311,17.9236400127411,-0.311544199823255,0.763963358461691,0.975358216890101,-5.73794620662099,"Q9H2I8;A0A087WWI0;A0A087WZZ7",3,-0.245320404513541,0.811833518905548,0.980105563651906,0.0167794227600275,"Non-significant",0.0087271454886426,"LRMDA","Leucine-rich melanocyte differentiation-associated protein","Q9H2I8;A0A087WWI0;A0A087WZZ7"
0.0221810340881028,16.1592800617218,0.305808172664115,0.768157316081724,0.975358216890101,-5.73974520599927,"Q9H6H4;E5RGS2",2,0.240855579199417,0.815184642319857,0.980105563651906,-0.0221810340880992,"Non-significant",0.0087271454886426,"REEP4","Receptor expression-enhancing protein 4","Q9H6H4;E5RGS2"
0.0427408218384002,18.015202999115,0.268502714946052,0.795628869389056,0.97934584514225,-5.75064946111774,"Q9H8M2;C9JBY0",1,0.247892579896843,0.809904782248928,0.980105563651906,-0.0427408218384002,"Non-significant",0.0087271454886426,"BRD9","Bromodomain-containing protein 9","Q9H8M2;C9JBY0"
0.0235433578491495,18.9420170783997,0.242761228092843,0.814768437574669,0.980452139310974,-5.75736453780458,"Q9H9Q4;C9JWV4;H7C0G7",4,0.245435253885952,0.81174737069032,0.980105563651906,-0.0235433578491495,"Non-significant",0.0087271454886426,"NHEJ1","Non-homologous end-joining factor 1","Q9H9Q4;C9JWV4;H7C0G7"
-0.0213532447814941,19.9776537418366,-0.245856879518206,0.812459320503979,0.980365777064588,-5.75659210047523,"Q9UBS3",4,-0.244419837315432,0.812509124986646,0.980105563651906,0.0213532447815012,"Non-significant",0.0087271454886426,"DNAJB9","DnaJ homolog subfamily B member 9","Q9UBS3"
-0.0103073120117223,17.1384744644165,-0.238189955911053,0.818181821417029,0.980452139310974,-5.75848758376806,"Q9UI26;F8WDV0",9,-0.243529621935637,0.813177126817917,0.980105563651906,0.0103073120117223,"Non-significant",0.0087271454886426,"IPO11","Importin-11","Q9UI26;F8WDV0"
-0.00716924667354846,19.2136209011078,-0.22136985639086,0.83077693055604,0.982194408363663,-5.76243893282183,"Q9UKU7",18,-0.244676994922179,0.81231618838176,0.980105563651906,0.00716924667354846,"Non-significant",0.0087271454886426,"ACAD8","Isobutyryl-CoA dehydrogenase, mitochondrial","Q9UKU7"
0.032110691070546,17.6163566112518,0.319241205503326,0.758348812250428,0.975358216890101,-5.73548116148279,"R4GN18",1,0.247010973362242,0.810565699321231,0.980105563651906,-0.0321106910705495,"Non-significant",0.0087271454886426,"CD46","Membrane cofactor protein (Fragment)","R4GN18"
0.0257434844970703,18.4676694869995,0.271749067338747,0.793225360458035,0.97864876603231,-5.7497555566757,"O00399;E5RIK5;E5RGW9;E5RK00;E5RFU3",2,0.238914290841666,0.816642945870853,0.980803934459097,-0.0257434844970739,"Non-significant",0.00841780066574199,"DCTN6","Dynactin subunit 6","O00399;E5RIK5;E5RGW9;E5RK00;E5RFU3"
-0.0106058120727504,19.0964398384094,-0.244439346543381,0.813516446659589,0.980365777064588,-5.75694700163077,"O96007",7,-0.238414818784586,0.817018272570358,0.980803934459097,0.0106058120727504,"Non-significant",0.00841780066574199,"MOCS2","Molybdopterin synthase catalytic subunit","O96007"
0.0168447494506765,17.8545174598694,0.504309375861592,0.628680235180608,0.962605099137971,-5.6589715560357,"Q70IA6;A0A087WVS8",2,0.238517685639159,0.816940969550288,0.980803934459097,-0.0168447494506765,"Non-significant",0.00841780066574199,"MOB2","MOB kinase activator 2","Q70IA6;A0A087WVS8"
-0.030740261077927,16.7047564983368,-0.310715099448919,0.764569048698488,0.975358216890101,-5.73820824783196,"Q96T52;C9JQE1",1,-0.238434910861225,0.817003173487462,0.980803934459097,0.030740261077927,"Non-significant",0.00841780066574199,"IMMP2L","Mitochondrial inner membrane protease subunit 2","Q96T52;C9JQE1"
0.0167512893676758,20.8507504463196,0.291202434371858,0.778873404298477,0.977349773213703,-5.7441790449041,"O75629;A0A3B3IRL2",3,0.236370581168966,0.818554922877351,0.980997686586365,-0.0167512893676758,"Non-significant",0.00833201678311021,"CREG1","Protein CREG1","O75629;A0A3B3IRL2"
-0.00592279434199838,22.6235334873199,-0.215228357492271,0.83538916681307,0.982388043369211,-5.76381064163078,"P20618",17,-0.236933179323299,0.818131936450724,0.980997686586365,0.00592279434199838,"Non-significant",0.00833201678311021,"PSMB1","Proteasome subunit beta type-1","P20618"
-0.0310273170471262,19.5848319530487,-0.216568668176256,0.834382006585201,0.982388043369211,-5.76351452857409,"P22680",12,-0.235341019606298,0.819329154354888,0.980997686586365,0.0310273170471262,"Non-significant",0.00833201678311021,"CYP7A1","Cytochrome P450 7A1","P22680"
-0.00604104995727539,22.9863641262054,-0.197298706221,0.848892940448249,0.983995204650759,-5.76759724979327,"P31040;A0A494C1T6;D6RFM5",46,-0.236707527158589,0.818301584343597,0.980997686586365,0.00604104995727539,"Non-significant",0.00833201678311021,"SDHA","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial","P31040;A0A494C1T6;D6RFM5"
-0.00588703155517578,20.1512937545776,-0.206744726487648,0.841771611788,0.983133112734289,-5.76564283449386,"P61160;A0A1B0GWH0;A0A1B0GWD0",22,-0.236027267861484,0.818813071752296,0.980997686586365,0.00588703155517578,"Non-significant",0.00833201678311021,"ACTR2","Actin-related protein 2","P61160;A0A1B0GWH0;A0A1B0GWD0"
0.00703668594360352,22.3994700908661,0.21036089887693,0.839049501665492,0.982745301133389,-5.76487074843466,"Q14108;A0A1W2PQB7;A0A1W2PQR6;A0A1W2PNX7;A0A1W2PS70;A0A1W2PRS1;A0A1W2PSE4;D6RDG0;A0A1W2PS43;A0A1W2PPU6;A0A1W2PPX5",23,0.237887632852984,0.817414478421056,0.980997686586365,-0.00703668594360352,"Non-significant",0.00833201678311021,"SCARB2","Lysosome membrane protein 2","Q14108;A0A1W2PQB7;A0A1W2PQR6;A0A1W2PNX7;A0A1W2PS70;A0A1W2PRS1;A0A1W2PSE4;D6RDG0;A0A1W2PS43;A0A1W2PPU6;A0A1W2PPX5"
0.0264220237732218,20.5662615299225,0.261695447359967,0.800676399374135,0.979571863314374,-5.75248972561899,"Q58FF6",2,0.235028744406518,0.819564026741692,0.980997686586365,-0.0264220237732253,"Non-significant",0.00833201678311021,"HSP90AB4P","Putative heat shock protein HSP 90-beta 4","Q58FF6"
-0.0222148895263494,17.3315334320068,-0.221243179335133,0.83087199369709,0.982194408363663,-5.76246761052107,"Q5T6J7;E9PP74",8,-0.237017041879003,0.818068890174423,0.980997686586365,0.022214889526353,"Non-significant",0.00833201678311021,"IDNK","Probable gluconokinase","Q5T6J7;E9PP74"
0.0394134521484801,16.5159406661987,0.236367535225468,0.819543800722507,0.980663433860614,-5.75892945342936,"Q6UWV6",2,0.237759308392427,0.817510928815527,0.980997686586365,-0.039413452148473,"Non-significant",0.00833201678311021,"ENPP7","Ectonucleotide pyrophosphatase/phosphodiesterase family member 7","Q6UWV6"
