"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","I_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.00217723846436968,19.1106624603271,0.0996194377753155,0.92328143884647,0.977541658688212,-5.82190499824265,"Q9NSK0;Q07866;Q9H0B6;G5E9S8;G3V2E7;E7EVH7;G3V3H3;C9J8T5;E9PQ02;F8W6L3;A8MX29;C9JZE5;A8MZ87;G3V5R9",31,0.129463055009589,0.899869849810871,0.972867481840306,-0.00217723846437679,"Non-significant",0.0119463126864441,"KLC4","Kinesin light chain 4","Q9NSK0;Q07866;Q9H0B6;G5E9S8;G3V2E7;E7EVH7;G3V3H3;C9J8T5;E9PQ02;F8W6L3;A8MX29;C9JZE5;A8MZ87;G3V5R9"
-0.010266304016092,17.4504613876343,-0.151699836118456,0.883461168385392,0.967737404242694,-5.81512801425206,"Q9UHD4",3,-0.128586724016728,0.900543472752363,0.972867481840306,0.0102663040161026,"Non-significant",0.0119463126864441,"CIDEB","Cell death activator CIDE-B","Q9UHD4"
0.00233221054077504,20.0517857074738,0.106541208560428,0.917972952590661,0.977541658688212,-5.82116551483943,"Q9Y224;G3V4C6;H0YJB9",23,0.128470136526267,0.900633098232399,0.972867481840306,-0.00233221054077504,"Non-significant",0.0119463126864441,"RTRAF","RNA transcription, translation and transport factor protein","Q9Y224;G3V4C6;H0YJB9"
-0.00343227386477452,20.616681098938,-0.106750641871129,0.91781240039724,0.977541658688212,-5.82114236868414,"A2RTX5;P26639;B7ZLP8",40,-0.127919424331419,0.901056472910917,0.972894688291059,0.00343227386477452,"Non-significant",0.0119341677166053,"TARS1","Threonine--tRNA ligase 1, cytoplasmic","A2RTX5;P26639;B7ZLP8"
0.00629329681394353,20.4942460060119,0.117356653200344,0.909687287594551,0.975865969290599,-5.8199109939254,"Q09028;Q16576;C9JAJ9;E9PNS2;E9PIC4;E9PC52;E9PNS6",15,0.127554879311138,0.901336744837037,0.973026808284131,-0.00629329681395063,"Non-significant",0.0118751941309495,"RBBP7","Histone-binding protein RBBP7","Q09028;Q16576;C9JAJ9;E9PNS2;E9PIC4;E9PC52;E9PNS6"
-0.0132083892822159,20.5354351997375,-0.289247701280089,0.78029724559541,0.931312241245751,-5.78389231410283,"D6RD18;D6RBZ0;D6R9P3",1,-0.127062262659887,0.90171550462797,0.973094735467172,0.0132083892822266,"Non-significant",0.0118448770103439,"HNRNPAB","Heterogeneous nuclear ribonucleoprotein A/B","D6RD18;D6RBZ0;D6R9P3"
0.0318377017975315,15.0721317529678,0.120578611564787,0.90722121150168,0.975121492039418,-5.81951392913514,"Q9H425;E5RFY9",2,0.127102497592638,0.901684568073806,0.973094735467172,-0.0318377017975262,"Non-significant",0.0118448770103439,"C1orf198","Uncharacterized protein C1orf198","Q9H425;E5RFY9"
0.0139570236205984,18.4835419654846,0.227878584028618,0.825885528219827,0.945986937884137,-5.80020197557881,"P03923",1,0.12637709764372,0.902242353464058,0.97309721073154,-0.0139570236205984,"Non-significant",0.0118437722954069,"MT-ND6","NADH-ubiquinone oxidoreductase chain 6","P03923"
0.0116043090820277,20.3605804443359,0.167318531266433,0.871582915626336,0.963314491961067,-5.812551544209,"P03928",2,0.125443506611221,0.902960307778292,0.97309721073154,-0.0116043090820241,"Non-significant",0.0118437722954069,"MT-ATP8","ATP synthase protein 8","P03928"
0.00617504119869494,21.0904083251953,0.134085333121192,0.89689534452542,0.971506655845249,-5.81773291684955,"P07919",6,0.125611360215544,0.902831217351166,0.97309721073154,-0.00617504119869849,"Non-significant",0.0118437722954069,"UQCRH","Cytochrome b-c1 complex subunit 6, mitochondrial","P07919"
0.00477981567384944,19.1646633148194,0.1408263500522,0.891749628043374,0.968840284766893,-5.81677373570922,"P09012;M0R268;M0R2B8;M0R221;M0QZG7;M0QXK2",7,0.126507286106103,0.902142242812186,0.97309721073154,-0.00477981567384944,"Non-significant",0.0118437722954069,"SNRPA","U1 small nuclear ribonucleoprotein A","P09012;M0R268;M0R2B8;M0R221;M0QZG7;M0QXK2"
-0.0143647193908727,18.4413831233978,-0.119119761957845,0.908337677414319,0.975277300442565,-5.81969504022761,"P13051;Q68DM5;F5GYA2",5,-0.125636083251812,0.902812203970555,0.97309721073154,0.0143647193908762,"Non-significant",0.0118437722954069,"UNG","Uracil-DNA glycosylase","P13051;Q68DM5;F5GYA2"
-0.00279378890995119,19.0993783473969,-0.0986944254299964,0.923991175411518,0.977541658688212,-5.82200007121229,"P50851;A0A494C0R9;E9PEM5;A0A494C1L5",65,-0.125767783118428,0.902710920603327,0.97309721073154,0.00279378890995119,"Non-significant",0.0118437722954069,"LRBA","Lipopolysaccharide-responsive and beige-like anchor protein","P50851;A0A494C0R9;E9PEM5;A0A494C1L5"
-0.00476646423340199,19.0733003616333,-0.111289696561472,0.91433376005201,0.977128794561306,-5.82062959190422,"Q08AM6;H3BUU8;H3BN23",24,-0.12503134894799,0.903277296841044,0.97309721073154,0.00476646423339844,"Non-significant",0.0118437722954069,"VAC14","Protein VAC14 homolog","Q08AM6;H3BUU8;H3BN23"
0.0137486457824529,15.6678915023804,0.144527776183972,0.88892649885962,0.968798201989626,-5.81622716894665,"Q6NXR4;E5RIH5;E5RHM7",2,0.125005745630625,0.903296988864721,0.97309721073154,-0.0137486457824494,"Non-significant",0.0118437722954069,"TTI2","TELO2-interacting protein 2","Q6NXR4;E5RIH5;E5RHM7"
-0.0256149768829488,15.6322141885757,-0.121068532939494,0.906846321630501,0.975121492039418,-5.81945261470752,"Q8NEN9",2,-0.12511945863654,0.903209530451633,0.97309721073154,0.0256149768829506,"Non-significant",0.0118437722954069,"PDZD8","PDZ domain-containing protein 8","Q8NEN9"
0.030836820602401,14.9171792268753,0.12049460002081,0.907285500005868,0.975121492039418,-5.81952441844541,"Q9NTX7",2,0.126718544334075,0.901979796069664,0.97309721073154,-0.0308368206023992,"Non-significant",0.0118437722954069,"RNF146","E3 ubiquitin-protein ligase RNF146","Q9NTX7"
0.00860071182252042,18.4876167774201,0.119846532199733,0.907781448378387,0.975200363477619,-5.81960508864735,"P56589;Q7Z6V3",7,0.124591564751467,0.903615553379441,0.973270239455361,-0.00860071182252753,"Non-significant",0.0117665562279509,"PEX3","Peroxisomal biogenesis factor 3","P56589;Q7Z6V3"
-0.00832033157352186,23.5706775188446,-0.119129488012597,0.90833023327871,0.975277300442565,-5.81969384004124,"P62736;P68032;P68133;P63267;F6QUT6;B8ZZJ2;C9JFL5;A6NL76;F6UVQ4;F8WB63",7,-0.123509839702955,0.904447641073088,0.973434245689485,0.00832033157352541,"Non-significant",0.0116933792222061,"ACTA1","Actin, alpha skeletal muscle","P62736;P68032;P68133;P63267;F6QUT6;B8ZZJ2;C9JFL5;A6NL76;F6UVQ4;F8WB63"
0.00293016433717241,21.147730588913,0.100102087527683,0.922911144324761,0.977541658688212,-5.82185504029897,"Q13724;A0A3B3IRK6;A0A3B3IS52;A0A3B3IRW2",44,0.123366785619997,0.90455769081759,0.973434245689485,-0.00293016433717241,"Non-significant",0.0116933792222061,"MOGS","Mannosyl-oligosaccharide glucosidase","Q13724;A0A3B3IRK6;A0A3B3IS52;A0A3B3IRW2"
0.0389192104339511,14.0496274232864,0.118718987887384,0.908644430678476,0.975277300442565,-5.8197444105265,"Q96DW6;A0A2R8Y427;A0A2R8YE85;A0A2R8Y553;A0A2R8Y823;A0A3B3IT77",1,0.123828017975849,0.904202878191175,0.973434245689485,-0.0389192104339493,"Non-significant",0.0116933792222061,"SLC25A38","Mitochondrial glycine transporter","Q96DW6;A0A2R8Y427;A0A2R8YE85;A0A2R8Y553;A0A2R8Y823;A0A3B3IT77"
-0.0106897354125728,20.294243812561,-0.180610855831008,0.861501375308225,0.95886752163995,-5.81016179082333,"Q9BRL6;Q01130;J3QL05;J3KP15",2,-0.12371292611561,0.904291412905592,0.973434245689485,0.0106897354125763,"Non-significant",0.0116933792222061,"SRSF2","Serine/arginine-rich splicing factor 2","Q9BRL6;Q01130;J3QL05;J3KP15"
-0.00565195083617454,16.9030916690826,-0.15289164021084,0.882553619969129,0.967737404242694,-5.81494024117656,"Q9NY93;F8WDT8;H7C3E9;G3V0G3",5,-0.124126045188209,0.903973626493496,0.973434245689485,0.00565195083617454,"Non-significant",0.0116933792222061,"DDX56","Probable ATP-dependent RNA helicase DDX56","Q9NY93;F8WDT8;H7C3E9;G3V0G3"
0.00508642196652431,19.0483696460724,0.116846676921097,0.910077719276694,0.975865969290599,-5.81997286016677,"Q92609;C9J3F6",11,0.122243700892254,0.9054217408054,0.974122985305152,-0.00508642196652431,"Non-significant",0.0113862089657827,"TBC1D5","TBC1 domain family member 5","Q92609;C9J3F6"
0.00452995300293679,18.4524736404419,0.12059790000139,0.907206451434965,0.975121492039418,-5.81951151983858,"Q9H8Y8",10,0.122123963787822,0.905513868845815,0.974122985305152,-0.00452995300292969,"Non-significant",0.0113862089657827,"GORASP2","Golgi reassembly-stacking protein 2","Q9H8Y8"
0.00449752807612924,17.2319393157959,0.116225058572063,0.910553658401389,0.975865969290599,-5.82004790702115,"Q6ZRV2;A0A494C1T9;J3KPS2",12,0.121880874860605,0.905700910760941,0.974154130233709,-0.00449752807612214,"Non-significant",0.0113723238048838,"FAM83H","Protein FAM83H","Q6ZRV2;A0A494C1T9;J3KPS2"
0.00575923919677379,19.4843740463257,0.14467780712439,0.888812103911243,0.968798201989626,-5.81620471758446,"P01111",5,0.121270309933342,0.906170729874937,0.974319322542203,-0.00575923919677734,"Non-significant",0.0112986845073081,"NRAS","GTPase NRas","P01111"
0.00691938400269976,17.0128738880158,0.123887375101474,0.90468982416562,0.974427319788245,-5.81909502278827,"Q8TDY4",6,0.121367550841107,0.906095902092798,0.974319322542203,-0.00691938400269976,"Non-significant",0.0112986845073081,"ASAP3","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 3","Q8TDY4"
0.00989913940429688,16.9697184562683,0.192662479747691,0.85238438983704,0.956894263103633,-5.80783881110126,"O60341;R4GMQ1",2,0.120526418446492,0.906743193652463,0.974488311482241,-0.00989913940430043,"Non-significant",0.0112233656681739,"KDM1A","Lysine-specific histone demethylase 1A","O60341;R4GMQ1"
-0.0364727973937971,15.70210313797,-0.115933941334892,0.910776564328178,0.975865969290599,-5.82008291598276,"Q86W74;E5RI04;J3KP26;E5RFM7;E5RHV2;E5RI20",1,-0.120449573254253,0.90680233333969,0.974488311482241,0.0364727973938006,"Non-significant",0.0112233656681739,"ANKRD46","Ankyrin repeat domain-containing protein 46","Q86W74;E5RI04;J3KP26;E5RFM7;E5RHV2;E5RI20"
0.00665426254274593,17.6854288578033,0.132208177711902,0.898329208910216,0.97182313646502,-5.81799168884734,"Q9NXS2;K7EQG1",5,0.120541960284506,0.906731232803251,0.974488311482241,-0.00665426254274948,"Non-significant",0.0112233656681739,"QPCTL","Glutaminyl-peptide cyclotransferase-like protein","Q9NXS2;K7EQG1"
0.00916719436644797,16.7789018154145,0.118300428068371,0.908964814833954,0.97545126941951,-5.81979579490925,"Q17RN3",5,0.118888985846371,0.908003484841126,0.975098897453994,-0.00916719436645153,"Non-significant",0.0109513346190222,"FAM98C","Protein FAM98C","Q17RN3"
-0.0173249244690012,17.0803501605987,-0.122784936820106,0.905533121533347,0.974952063878241,-5.81923585125787,"Q96EX1;E5RH51",2,-0.11909310171385,0.907846366986478,0.975098897453994,0.0173249244689977,"Non-significant",0.0109513346190222,"SMIM12","Small integral membrane protein 12","Q96EX1;E5RH51"
0.00315237045287731,21.6466834545136,0.111455308120071,0.914206875820745,0.977128794561306,-5.82061048051761,"Q9UKK9;A6NFX8",15,0.119032964190125,0.907892657306426,0.975098897453994,-0.00315237045287731,"Non-significant",0.0109513346190222,"NUDT5","ADP-sugar pyrophosphatase","Q9UKK9;A6NFX8"
0.0110774040222061,18.5942513942718,0.113222965631248,0.912852741077087,0.976654871928755,-5.8204047308991,"Q9Y3C6",6,0.119193124743983,0.907769375970979,0.975098897453994,-0.011077404022199,"Non-significant",0.0109513346190222,"PPIL1","Peptidyl-prolyl cis-trans isomerase-like 1","Q9Y3C6"
0.0118432044982733,18.24893450737,0.146414120444711,0.887488412287448,0.968798201989626,-5.81594320289299,"P54105;E9PJF4;E9PMI6;E9PQ83;J3KN38",2,0.118407962311318,0.908373768654731,0.975277389698036,-0.0118432044982768,"Non-significant",0.0108718441151875,"CLNS1A","Methylosome subunit pICln","P54105;E9PJF4;E9PMI6;E9PQ83;J3KN38"
0.0195393562317001,18.4316070079804,0.132215752628644,0.898323421999899,0.97182313646502,-5.81799065191399,"Q7Z402",1,0.11826185925062,0.908486240971556,0.975277389698036,-0.0195393562316966,"Non-significant",0.0108718441151875,"TMC7","Transmembrane channel-like protein 7","Q7Z402"
-0.0101037025452015,20.3146016597748,-0.173718306477116,0.866725730494589,0.960396322838996,-5.8114235569316,"P62310",2,-0.117725179928027,0.908899403229737,0.975550970684835,0.0101037025452015,"Non-significant",0.0107500346150672,"LSM3","U6 snRNA-associated Sm-like protein LSm3","P62310"
0.00652265548705344,21.8211867809296,0.109004829648035,0.916084592438895,0.977541658688212,-5.82089037251709,"O15245",12,0.117135412962298,0.909353468410059,0.975698428058991,-0.00652265548705344,"Non-significant",0.0106843946983298,"SLC22A1","Solute carrier family 22 member 1","O15245"
0.0102272033691264,19.5258150100708,0.110549438098325,0.914900945583519,0.977395913086971,-5.82071467073092,"Q9Y3C8",7,0.117230893278896,0.90927995516439,0.975698428058991,-0.0102272033691264,"Non-significant",0.0106843946983298,"UFC1","Ubiquitin-fold modifier-conjugating enzyme 1","Q9Y3C8"
-0.00337648391722922,19.3847534656525,-0.100729522290041,0.92242979937201,0.977541658688212,-5.82178973608686,"Q8TD19",28,-0.116801899768618,0.909610257682794,0.975804040362357,0.00337648391722567,"Non-significant",0.0106373880033757,"NEK9","Serine/threonine-protein kinase Nek9","Q8TD19"
-0.0110688209533976,17.3558781147003,-0.114851564784642,0.911605405166859,0.975870383335017,-5.82021231254489,"O75152;E9PQ61;E9PBY7",4,-0.115182466035281,0.91085730190156,0.975952476841839,0.0110688209534011,"Non-significant",0.0105713294110173,"ZC3H11A","Zinc finger CCCH domain-containing protein 11A","O75152;E9PQ61;E9PBY7"
-0.00389623641969905,23.594131231308,-0.103394982447052,0.920385342821956,0.977541658688212,-5.82150777663098,"P06133;A0A1W2PQJ2",20,-0.115241330487802,0.910811968809382,0.975952476841839,0.00389623641969905,"Non-significant",0.0105713294110173,"UGT2B4","UDP-glucuronosyltransferase 2B4","P06133;A0A1W2PQJ2"
0.00322151184084518,21.6054291725159,0.103499423267882,0.920305247696409,0.977541658688212,-5.82149657914744,"Q15165;A0A0J9YXF2;A0A0J9YYJ1",19,0.115494357518837,0.910617109804601,0.975952476841839,-0.00322151184084873,"Non-significant",0.0105713294110173,"PON2","Serum paraoxonase/arylesterase 2","Q15165;A0A0J9YXF2;A0A0J9YYJ1"
-0.00812673568724875,18.4571511745453,-0.108289187760128,0.916633071751373,0.977541658688212,-5.82097094283393,"Q8IYS2",9,-0.115350898551547,0.910727588417301,0.975952476841839,0.00812673568724875,"Non-significant",0.0105713294110173,"KIAA2013","Uncharacterized protein KIAA2013","Q8IYS2"
0.00268268585205433,19.3503823280335,0.100036705249079,0.922961305186958,0.977541658688212,-5.82186182196316,"Q9BT78;D6RAX7;D6RFN0;D6RD63",22,0.11562803542678,0.910514165474319,0.975952476841839,-0.00268268585205078,"Non-significant",0.0105713294110173,"COPS4","COP9 signalosome complex subunit 4","Q9BT78;D6RAX7;D6RFN0;D6RD63"
-0.00644302368164418,19.7263450622559,-0.107065647756341,0.917570923617036,0.977541658688212,-5.82110746954202,"Q9H479",14,-0.116118557862241,0.910136433069983,0.975952476841839,0.00644302368165128,"Non-significant",0.0105713294110173,"FN3K","Fructosamine-3-kinase","Q9H479"
0.00476598739625445,17.6904757022858,0.124015635536615,0.904591721280634,0.974427319788245,-5.81907855707054,"Q9H6Q4;H3BSJ7;I3L2A3;H3BSH2",7,0.115633409773695,0.910510026767974,0.975952476841839,-0.00476598739625089,"Non-significant",0.0105713294110173,"CIAO3","Cytosolic iron-sulfur assembly component 3","Q9H6Q4;H3BSJ7;I3L2A3;H3BSH2"
-0.0102086067199494,16.8379971981049,-0.116268570130108,0.910520342714503,0.975865969290599,-5.82004266692791,"Q9P0V3",4,-0.114734712875418,0.911202139770052,0.975982545674094,0.0102086067199494,"Non-significant",0.0105579491214317,"SH3BP4","SH3 domain-binding protein 4","Q9P0V3"
0.0117368698120188,18.7271432876587,0.289522726046615,0.780094838638753,0.931312241245751,-5.78381069836946,"Q9UG01;A0A6Q8PGJ2;A0A6Q8PG03",1,0.114884477384157,0.911086796181444,0.975982545674094,-0.0117368698120259,"Non-significant",0.0105579491214317,"IFT172","Intraflagellar transport protein 172 homolog","Q9UG01;A0A6Q8PGJ2;A0A6Q8PG03"
-0.00778484344482067,18.358521938324,-0.126873369160974,0.90240638081816,0.974181520427734,-5.81870729051387,"Q9Y3D0;J3QLT9;H3BNV7",4,-0.114484171836438,0.911395102973935,0.976019573257801,0.00778484344482422,"Non-significant",0.0105414728326735,"CIAO2B","Cytosolic iron-sulfur assembly component 2B","Q9Y3D0;J3QLT9;H3BNV7"
-0.0023641586303782,21.9966020584106,-0.0925425371087371,0.928713185709595,0.979980308664112,-5.82260986053035,"P62191",31,-0.114156343811661,0.911647600816062,0.976120332967607,0.00236415863037109,"Non-significant",0.0104966406094644,"PSMC1","26S proteasome regulatory subunit 4","P62191"
-0.00468063354489345,18.61501121521,-0.115685194775111,0.910967034148556,0.975870383335017,-5.82011276027394,"Q14118",8,-0.113079539251183,0.912477044817752,0.976676192320469,0.00468063354490056,"Non-significant",0.0102493986126089,"DAG1","Dystroglycan","Q14118"
0.00709438323972122,16.7406077384949,0.174127444154327,0.866415415718381,0.960396322838996,-5.81135001739203,"Q8NFH8",3,0.113070840978514,0.91248374540554,0.976676192320469,-0.00709438323972478,"Non-significant",0.0102493986126089,"REPS2","RalBP1-associated Eps domain-containing protein 2","Q8NFH8"
0.016059398651155,16.5007455348969,0.109833634607161,0.915449443737686,0.977541658688212,-5.82079640086088,"O43567;C9JYN7;C9IY58;C9J7B4;C9J8T4;C9JCY0",3,0.112441587632196,0.912968500949595,0.976780556100579,-0.0160593986511515,"Non-significant",0.01020299409007,"RNF13","E3 ubiquitin-protein ligase RNF13","O43567;C9JYN7;C9IY58;C9J7B4;C9J8T4;C9JCY0"
-0.00492763519287109,18.1980438232422,-0.102759287711043,0.920872874926886,0.977541658688212,-5.82157568873616,"P18583;J3QSZ5",17,-0.112547853732332,0.912886634452453,0.976780556100579,0.00492763519287109,"Non-significant",0.01020299409007,"SON","Protein SON","P18583;J3QSZ5"
-0.00398921966554866,20.5820441246033,-0.101402758064327,0.921913355900939,0.977541658688212,-5.82171921238388,"Q96EY1",19,-0.112326973068483,0.913056800249811,0.976780556100579,0.00398921966554866,"Non-significant",0.01020299409007,"DNAJA3","DnaJ homolog subfamily A member 3, mitochondrial","Q96EY1"
-0.010746002197255,19.5368890762329,-0.27958191415233,0.787422233548105,0.934248365926109,-5.78671259771209,"A0A1B0GVF1",1,-0.105891137268491,0.918016970442722,0.977148380996609,0.0107460021972514,"Non-significant",0.010039483205404,"A0A1B0GVF1","Uncharacterized protein (Fragment)","A0A1B0GVF1"
0.0109939575195028,17.9964480400085,0.229786532525676,0.824456367397899,0.945653333466401,-5.79975221264925,"C9JA93",1,0.104936914899773,0.918752725466118,0.977148380996609,-0.0109939575194993,"Non-significant",0.010039483205404,"TBC1D15","TBC1 domain family member 15 (Fragment)","C9JA93"
-0.00274229049679775,24.1772544384003,-0.0868028602618434,0.933121546617056,0.981699173088858,-5.82314349894888,"CATA_HUMAN;P04040",52,-0.105938258996591,0.917980639275995,0.977148380996609,0.00274229049679775,"Non-significant",0.010039483205404,"CAT","Catalase","CATA_HUMAN;P04040"
-0.0254869461059322,19.9453263282776,-0.100210859337271,0.922827696118703,0.977541658688212,-5.82184374834178,"E9PNH1;E9PKU7",3,-0.107174724125768,0.917027388686697,0.977148380996609,0.0254869461059251,"Non-significant",0.010039483205404,"GANAB","Neutral alpha-glucosidase AB","E9PNH1;E9PKU7"
-0.0118632316589604,17.2680594921112,-0.171072149997836,0.868733335127304,0.962274817734037,-5.81189504294148,"E9PRG8;E9PLD3;A0A494BXY3",1,-0.103729377719524,0.919683916610795,0.977148380996609,0.0118632316589498,"Non-significant",0.010039483205404,"C11orf98","Uncharacterized protein C11orf98","E9PRG8;E9PLD3;A0A494BXY3"
0.00723457336425071,20.0491962432862,0.105057757036906,0.919110286628512,0.977541658688212,-5.82132816597395,"O14561;I3L505",5,0.10344246167457,0.919905190755246,0.977148380996609,-0.00723457336425071,"Non-significant",0.010039483205404,"NDUFAB1","Acyl carrier protein, mitochondrial","O14561;I3L505"
