"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_CFM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0225549748798812,24.590460366537,-0.313409084406836,0.762209493975556,0.846033044463917,-6.59720203276488,"ITIH2_HUMAN",53,-0.523805240351052,0.613950284496564,0.729013470510283,0.0225549748798777,"Non-significant",0.137264446833966,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
0.0616117028464771,17.9364130687676,0.623963081095119,0.550509311108125,0.678752957445814,-6.44059739147078,"TXD17_HUMAN",3,0.525121242659042,0.613074226519797,0.729013470510283,-0.0616117028464771,"Non-significant",0.137264446833966,"TXNDC17","Thioredoxin domain-containing protein 17","TXD17_HUMAN"
0.196317326616114,15.5495440953212,0.509535279397774,0.624515525901852,0.735521677724298,-6.50966075499433,"CALX_HUMAN",3,0.520630052970781,0.616066688456205,0.729530539672559,-0.196317326616116,"Non-significant",0.136956522915622,"CANX","Calnexin","CALX_HUMAN"
0.0284285514089611,19.4655401350579,0.373792142971804,0.718542203100928,0.811046335879851,-6.57452264807652,"CERU_HUMAN",21,0.521300216778643,0.615619677840153,0.729530539672559,-0.0284285514089575,"Non-significant",0.136956522915622,"CP","Ceruloplasmin","CERU_HUMAN"
-0.0705180086984143,18.4109751645932,-0.574263415339397,0.582012342446328,0.705568035256163,-6.47216720827929,"VCAM1_HUMAN",3,-0.515675057480135,0.619376992612594,0.732451266468299,0.0705180086984143,"Non-significant",0.135221265728775,"VCAM1","Vascular cell adhesion protein 1","VCAM1_HUMAN"
-0.031770172326226,20.3605164858929,-0.41057130457799,0.692464244762948,0.787567872512049,-6.55882665905735,"MPRI_HUMAN",11,-0.508721587373649,0.624037906050388,0.736959050954744,0.0317701723262225,"Non-significant",0.132556642993684,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-0.208440445336375,14.6822672481288,-0.494618957596576,0.634535815522342,0.743288917507953,-6.51770914969917,"GNA1_HUMAN",2,-0.502137791936258,0.62846755738577,0.738172990271784,0.208440445336377,"Non-significant",0.131841849672091,"GNPNAT1","Glucosamine 6-phosphate N-acetyltransferase","GNA1_HUMAN"
0.161345494066545,15.1852840238287,0.515450295698906,0.620564861240477,0.733027246658406,-6.50640731765542,"GSHB_HUMAN",1,0.504593790963634,0.626813262401526,0.738172990271784,-0.161345494066547,"Non-significant",0.131841849672091,"GSS","Glutathione synthetase","GSHB_HUMAN"
0.0596972453216935,19.6170708629363,0.463910267317477,0.655418737854945,0.759550686859937,-6.53357038921945,"PPIA_HUMAN",9,0.502537768738879,0.628197992368122,0.738172990271784,-0.0596972453217006,"Non-significant",0.131841849672091,"PPIA;cRAP-PPIA","Peptidyl-prolyl cis-trans isomerase A","PPIA_HUMAN"
-0.121182143425504,15.2072302758247,-0.541003991296605,0.603649457145791,0.719753550944246,-6.49195070480572,"S100G_HUMAN",1,-0.503281100907334,0.627697178799095,0.738172990271784,0.121182143425507,"Non-significant",0.131841849672091,"S100G","Protein S100-G","S100G_HUMAN"
-0.0654813288339753,19.1333998433304,-0.793582993998023,0.450967663880247,0.597618217172603,-6.31546979582518,"AKIP_HUMAN",1,-0.490465563077064,0.636359851401403,0.746432906778943,0.0654813288339753,"Non-significant",0.127009222801896,"AURKAIP1","Small ribosomal subunit protein mS38","AKIP_HUMAN"
0.0601838635044416,16.9897435632931,0.668547101243523,0.523126218098855,0.658077619289574,-6.41027080760961,"ACES_HUMAN",2,0.485260412040657,0.63989531040536,0.748556778210044,-0.0601838635044416,"Non-significant",0.125775252731596,"ACHE","Acetylcholinesterase","ACES_HUMAN"
0.122425823842793,16.2998473499985,0.50000566255827,0.630907751604626,0.741039145321807,-6.5148284763399,"BMP1_HUMAN",2,0.486261675888852,0.639214470489938,0.748556778210044,-0.1224258238428,"Non-significant",0.125775252731596,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
0.181325091190715,16.1542917029311,0.48607765158158,0.640310254103941,0.747028629787931,-6.52221678387965,"GSTM3_HUMAN",1,0.483976377445578,0.640768955980032,0.74856992434814,-0.181325091190715,"Non-significant",0.125767625728185,"GSTM3","Glutathione S-transferase Mu 3","GSTM3_HUMAN"
-0.0587765568214778,18.3740845713514,-0.453996186353723,0.662231692812039,0.7643844539373,-6.53848608221662,"ADT2_HUMAN",7,-0.479123111669515,0.644076406118342,0.750115877684023,0.0587765568214813,"Non-significant",0.124871641739702,"SLC25A5","ADP/ATP translocase 2","ADT2_HUMAN"
0.10710405425079,15.9645528065955,0.525900829194219,0.613617039721933,0.726629727801689,-6.50057368205079,"MGAT2_HUMAN",1,0.479346757332006,0.643923809110819,0.750115877684023,-0.107104054250788,"Non-significant",0.124871641739702,"MGAT2","Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase","MGAT2_HUMAN"
0.059002681850469,17.5124534856296,0.462480558419892,0.656399127852256,0.759672590634344,-6.53428547940604,"PLXB2_HUMAN",6,0.478231646216454,0.644684844184656,0.750115877684023,-0.059002681850469,"Non-significant",0.124871641739702,"PLXNB2","Plexin-B2","PLXB2_HUMAN"
-0.167860869092259,15.976549713696,-0.465653170456908,0.654224547786582,0.759180357591916,-6.53269582864179,"CPPED_HUMAN",3,-0.474668026438972,0.647119885809404,0.750220341768462,0.167860869092259,"Non-significant",0.124811164394806,"CPPED1","Serine/threonine-protein phosphatase CPPED1","CPPED_HUMAN"
0.0951137348380158,18.8774713415404,0.487927483634808,0.639057412397378,0.746570436017395,-6.52124680045871,"F13A_HUMAN",3,0.476030843879945,0.646188133052698,0.750220341768462,-0.0951137348380122,"Non-significant",0.124811164394806,"F13A1","Coagulation factor XIII A chain","F13A_HUMAN"
0.0482800737474278,17.8894904243008,0.482387559881122,0.642813138659528,0.74894201927043,-6.5241413820606,"PSA5_HUMAN",5,0.474305940587287,0.647367552977624,0.750220341768462,-0.0482800737474278,"Non-significant",0.124811164394806,"PSMA5","Proteasome subunit alpha type-5","PSA5_HUMAN"
-0.067652519057809,22.2647272827601,-0.578191682978844,0.579485741604504,0.703487585612181,-6.4697589738139,"PPARD_HUMAN",2,-0.471876104874068,0.649030761804584,0.751144934995171,0.067652519057809,"Non-significant",0.124276256876506,"PPARD","Peroxisome proliferator-activated receptor delta","PPARD_HUMAN"
0.1253961249827,16.3169505145594,0.458242368591518,0.65930954827861,0.762024884029072,-6.53639300443427,"LTBP1_HUMAN",4,0.468027606011807,0.651669291112591,0.753194333802569,-0.1253961249827,"Non-significant",0.1230929557923,"LTBP1","Latent-transforming growth factor beta-binding protein 1","LTBP1_HUMAN"
0.0622383003780094,18.4173643800274,0.736032576208774,0.483315004998811,0.624206680799536,-6.36085329404182,"PPIE_HUMAN",1,0.462090905464653,0.655749654576985,0.756902526825562,-0.0622383003780058,"Non-significant",0.120960044921877,"PPIE","Peptidyl-prolyl cis-trans isomerase E","PPIE_HUMAN"
-0.104840298242017,15.4210834630652,-0.498168974137058,0.632143606672308,0.741487365664274,-6.51581397641171,"RBMX_HUMAN",1,-0.457434372456303,0.658958710912093,0.75959649544714,0.104840298242015,"Non-significant",0.119417047636283,"RBMX;RBMXL1;RBMXL2;RBMXL3","RNA-binding motif protein, X-linked-like-2","RBMX_HUMAN"
0.0591566491367779,17.3855599873742,0.583046185450252,0.5763719712585,0.701670225879913,-6.46676213842713,"CD276_HUMAN",2,0.44833530255735,0.665250862480793,0.765832557869135,-0.0591566491367814,"Non-significant",0.115866174417761,"CD276","CD276 antigen","CD276_HUMAN"
0.104634472814322,16.0922813342713,0.431821901936685,0.677591385431619,0.776947585937445,-6.54911583935629,"PGM1_HUMAN",4,0.438985516731497,0.671745671974682,0.772285090429171,-0.104634472814318,"Non-significant",0.112222349477104,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
-0.0582225239151928,14.8289379901327,-0.5550071994656,0.594486561799042,0.71174391122975,-6.48375388685248,"B3GN2_HUMAN",2,-0.433148534944585,0.675815167450715,0.774979269375807,0.058222523915191,"Non-significant",0.110709914675767,"B3GNT2","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2","B3GN2_HUMAN"
0.19495534792282,16.0097505718921,0.425056572884642,0.682310326728329,0.78029692173938,-6.55225809907526,"MEGF8_HUMAN",2,0.433063155077752,0.675874777554707,0.774979269375807,-0.194955347922818,"Non-significant",0.110709914675767,"MEGF8","Multiple epidermal growth factor-like domains protein 8","MEGF8_HUMAN"
-0.0703355853324474,16.8888000947264,-0.432421173181065,0.677174111504804,0.776947585937445,-6.54883521965791,"IBP2_HUMAN",4,-0.428478238804081,0.679079386539069,0.777626527065847,0.0703355853324439,"Non-significant",0.109228932801668,"IGFBP2","Insulin-like growth factor-binding protein 2","IBP2_HUMAN"
-0.0240782777259234,19.951375525077,-0.326823534752132,0.752422735604339,0.839042376373189,-6.59249808149925,"FA5_HUMAN",12,-0.422909960829318,0.682980587799287,0.779010709868307,0.0240782777259199,"Non-significant",0.10845657158965,"F5","Coagulation factor V","FA5_HUMAN"
0.0951680927852223,17.1153809797441,0.429213193060983,0.679409220586548,0.778004226212564,-6.55033309531638,"PSB4_HUMAN",3,0.424507483612067,0.681860309016418,0.779010709868307,-0.0951680927852259,"Non-significant",0.10845657158965,"PSMB4","Proteasome subunit beta type-4","PSB4_HUMAN"
-0.215759727704553,14.4799814439949,-0.414377898324853,0.68978933282242,0.78677679486184,-6.55712158478534,"RS9_HUMAN",2,-0.42403408302074,0.682192199264256,0.779010709868307,0.215759727704556,"Non-significant",0.10845657158965,"RPS9","Small ribosomal subunit protein uS4","RS9_HUMAN"
0.0774179554835701,15.5318686606066,0.491787073516685,0.636447404385915,0.744523378715599,-6.51921183189104,"HSPB1_HUMAN",1,0.417009255638357,0.687125688998489,0.781684270053327,-0.0774179554835701,"Non-significant",0.106968627326207,"HSPB1","Heat shock protein beta-1","HSPB1_HUMAN"
0.0294736880095243,20.137095239299,0.408377536245102,0.694007917944718,0.787567872512049,-6.55980246678751,"IL1AP_HUMAN",6,0.417895251218459,0.686502581349931,0.781684270053327,-0.0294736880095208,"Non-significant",0.106968627326207,"IL1RAP","Interleukin-1 receptor accessory protein","IL1AP_HUMAN"
0.233231487544916,18.6705859909705,0.404918564711219,0.696444970585337,0.788154151848856,-6.56133087903217,"IGF2_HUMAN",2,0.415511816565262,0.68817938953991,0.781858259320211,-0.233231487544913,"Non-significant",0.106871971715745,"IGF2;cRAP-IGF2","Insulin-like growth factor II","IGF2_HUMAN"
0.183858063893965,14.8146464629093,0.407700767713043,0.694484443638273,0.787567872512049,-6.56010248939317,"ERP44_HUMAN",1,0.411302473116691,0.691145217011299,0.784201370412821,-0.183858063893968,"Non-significant",0.105572403093953,"ERP44","Endoplasmic reticulum resident protein 44","ERP44_HUMAN"
-0.167583569774068,14.7509503320294,-0.408187798218527,0.69414150145653,0.787567872512049,-6.55988662882963,"LC1L1_HUMAN",1,-0.409363784961402,0.692513080726212,0.784727616279833,0.16758356977407,"Non-significant",0.105281063349864,"LCN1;LCN1P1","Lipocalin-1","LC1L1_HUMAN"
0.0343665163878235,20.0969729135694,0.335849139297936,0.745864653434775,0.836046482185193,-6.58922528102114,"CATB_HUMAN",15,0.393237109057167,0.703937205669245,0.79663297851487,-0.03436651638782,"Non-significant",0.0987417189026253,"CTSB","Cathepsin B","CATB_HUMAN"
0.0211389615670967,20.3063282348823,0.284802924901375,0.783230990418389,0.862746827009088,-6.60659034409908,"PROS_HUMAN",17,0.391670094144111,0.70505157771782,0.796855168566495,-0.0211389615670967,"Non-significant",0.098620606092145,"XII.01","Vitamin K-dependent protein S","PROS_HUMAN"
0.0616217671510739,16.8260393769797,0.382193545197412,0.712548823704437,0.805328618457618,-6.57106197155375,"ADHX_HUMAN",4,0.378403729147877,0.714515751615075,0.806501524579825,-0.0616217671510633,"Non-significant",0.0933948073004639,"ADH5","Alcohol dehydrogenase class-3","ADHX_HUMAN"
0.0237526876183161,20.1126619619913,0.296068064069596,0.774928818765186,0.857956906490027,-6.60299793704821,"NCAM1_HUMAN",12,0.367588625790861,0.722270058162553,0.814195338292332,-0.0237526876183161,"Non-significant",0.0892713885197639,"NCAM1","Neural cell adhesion molecule 1","NCAM1_HUMAN"
-0.047274036026792,17.1447231856198,-0.475517922934572,0.64748561570708,0.753374684227541,-6.52768751714331,"CD166_HUMAN",2,-0.362259481673201,0.726103558810644,0.817455109011205,0.0472740360267885,"Non-significant",0.0875360875288691,"ALCAM","CD166 antigen","CD166_HUMAN"
-0.0475624333923079,17.4992523770481,-0.335014661885905,0.746470073379636,0.836046482185193,-6.58953150654743,"LMAN2_HUMAN",7,-0.352629887177364,0.733051206898902,0.824207833663532,0.0475624333923079,"Non-significant",0.0839632620503562,"LMAN2","Vesicular integral-membrane protein VIP36","LMAN2_HUMAN"
-0.1545291687196,15.3107481850515,-0.331017175424285,0.749372886299688,0.838216063541404,-6.59098818804016,"BIEA_HUMAN",2,-0.337480161280105,0.744034096960214,0.835474251179128,0.154529168719598,"Non-significant",0.0780669302626767,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
-0.0641166074761372,22.9488715346901,-0.317422675471151,0.759276409029721,0.843856495566963,-6.59581473892792,"K2C6B_HUMAN",5,-0.325234019021627,0.752957565249587,0.844402024078348,0.0641166074761408,"Non-significant",0.0734507343352433,"KRT6B","Keratin, type II cytoskeletal 6B","K2C6B_HUMAN"
-0.100877150033325,15.9254365496251,-0.323701454934241,0.754696313119536,0.839841538189432,-6.59361000888283,"AGRG6_HUMAN",2,-0.322568511908316,0.754905116294387,0.845013005207098,0.100877150033327,"Non-significant",0.0731366069719468,"ADGRG6","Adhesion G-protein coupled receptor G6","AGRG6_HUMAN"
-0.101060901676822,14.8658968120931,-0.326366097210884,0.752755692308103,0.839042376373189,-6.59266164674177,"HMCN2_HUMAN",1,-0.319099684202491,0.757442384085348,0.845013005207098,0.101060901676821,"Non-significant",0.0731366069719468,"HMCN2","Hemicentin-2","HMCN2_HUMAN"
-0.0600494607384174,14.9130459877856,-0.369337167291879,0.721728791737688,0.813585183413394,-6.57632763786557,"LAMA2_HUMAN",1,-0.316503375737077,0.759343483941862,0.845013005207098,0.0600494607384174,"Non-significant",0.0731366069719468,"LAMA2","Laminin subunit alpha-2","LAMA2_HUMAN"
-0.0285414406310096,18.9440537311911,-0.366164248587889,0.724001893371684,0.81508903170768,-6.57760045179076,"PGCA_HUMAN",4,-0.317620759345956,0.758525087455513,0.845013005207098,0.0285414406310132,"Non-significant",0.0731366069719468,"ACAN","Aggrecan core protein","PGCA_HUMAN"
0.0438651988480068,17.3193769043962,0.358006180777275,0.729859801410159,0.820619569461163,-6.58082434437703,"PTPRM_HUMAN",3,0.321300965830959,0.755831898506812,0.845013005207098,-0.0438651988480068,"Non-significant",0.0731366069719468,"PTPRM","Receptor-type tyrosine-protein phosphatase mu","PTPRM_HUMAN"
-0.0299374732429314,17.6876529396064,-0.32601465743724,0.753011533634463,0.839042376373189,-6.59278715918169,"SAP3_HUMAN",5,-0.317440720315231,0.758656930350744,0.845013005207098,0.0299374732429385,"Non-significant",0.0731366069719468,"GM2A","Ganglioside GM2 activator","SAP3_HUMAN"
0.175438271935963,17.2963747220977,0.294682045670757,0.77594864217616,0.857991619629181,-6.60344728355517,"HORN_HUMAN",6,0.306173837773922,0.766924097184351,0.852356102888626,-0.17543827193596,"Non-significant",0.0693789249411142,"HRNR","Hornerin","HORN_HUMAN"
-0.0448840124696659,16.9865666494408,-0.406941013677567,0.695019574129296,0.787567872512049,-6.56043873315527,"CK054_HUMAN",1,-0.297353259143566,0.773418388130157,0.85648827276249,0.0448840124696694,"Non-significant",0.0672785791192601,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
-0.0351267113020342,16.8333240010792,-0.432768317749417,0.676932448449096,0.776947585937445,-6.54867249336406,"FBLN5_HUMAN",2,-0.297103830507837,0.773602310882249,0.85648827276249,0.0351267113020413,"Non-significant",0.0672785791192601,"FBLN5","Fibulin-5","FBLN5_HUMAN"
0.024099940237825,17.9780281906068,0.29082710366806,0.778787522852403,0.860035076127081,-6.60468621261098,"PSA1_HUMAN",6,0.298704297759786,0.772422427127266,0.85648827276249,-0.0240999402378179,"Non-significant",0.0672785791192601,"PSMA1","Proteasome subunit alpha type-1","PSA1_HUMAN"
-0.046489010131225,18.4898057495515,-0.344119393511416,0.739874785814473,0.830803769840832,-6.5861504080806,"NBL1_HUMAN",2,-0.295342144079672,0.774901765764478,0.85683405437397,0.046489010131225,"Non-significant",0.067103281050158,"NBL1","Neuroblastoma suppressor of tumorigenicity 1","NBL1_HUMAN"
0.0787161359895912,17.5070575473101,0.281306303634023,0.785814037181328,0.864495037101892,-6.60767766430775,"RCN1_HUMAN",5,0.290177836529548,0.778715363152705,0.859955388316219,-0.0787161359895912,"Non-significant",0.0655240779548411,"RCN1","Reticulocalbin-1","RCN1_HUMAN"
-0.0860811723036043,15.916736907316,-0.273274788997445,0.791757831944613,0.867734593595864,-6.61012532897982,"DDAH2_HUMAN",2,-0.272551532969669,0.791778672618251,0.865571647144385,0.0860811723036043,"Non-significant",0.0626969778502706,"DDAH2","Putative hydrolase DDAH2","DDAH2_HUMAN"
0.0284319933714592,20.2959813412211,0.277963559688112,0.788286066480999,0.866116842665199,-6.60870483186716,"EFNA1_HUMAN",5,0.273918800214956,0.790762806295032,0.865571647144385,-0.0284319933714627,"Non-significant",0.0626969778502706,"EFNA1","Ephrin-A1","EFNA1_HUMAN"
0.0527630077747432,16.3436898507717,0.301875097879224,0.770661139187049,0.854321671538134,-6.60109290445702,"F16P1_HUMAN",2,0.277451840998708,0.788139749463707,0.865571647144385,-0.0527630077747432,"Non-significant",0.0626969778502706,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
0.0375807361254488,20.5392243749356,0.434309914905285,0.675859756496938,0.776947585937445,-6.54794835770852,"FA9_HUMAN",1,0.2766496265919,0.788735093460202,0.865571647144385,-0.0375807361254523,"Non-significant",0.0626969778502706,"F9","Coagulation factor IX","FA9_HUMAN"
-0.0996614842083972,20.8104021426643,-0.263340364049073,0.799130049740719,0.871686037631046,-6.61305669566856,"K2C6A_HUMAN",16,-0.275893781573429,0.789296159622619,0.865571647144385,0.0996614842084007,"Non-significant",0.0626969778502706,"KRT6A","Keratin, type II cytoskeletal 6A","K2C6A_HUMAN"
-0.068020710678411,15.9363258169876,-0.286972146492991,0.781629970241847,0.862077273405239,-6.60590918694036,"RL10A_HUMAN",2,-0.277927932335848,0.787786499251291,0.865571647144385,0.0680207106784145,"Non-significant",0.0626969778502706,"RPL10A","Large ribosomal subunit protein uL1","RL10A_HUMAN"
