"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.0134820947816472,16.8999541699986,0.167155861739408,0.871531796013825,0.946381199179547,-6.59626730098571,"TNG2_HUMAN",1,0.165983025698655,0.87244541677269,0.946409258745902,0.244445063372648,"Non-significant",0.0239210196453568,"TANGO2","Transport and Golgi organization protein 2 homolog"
-0.00499041547542234,19.3189359197242,-0.161937474088128,0.875502421322432,0.946951903592962,-6.59721635160536,"TTL12_HUMAN",37,-0.166039692894437,0.872402318435203,0.946409258745902,-0.236741085446425,"Non-significant",0.0239210196453568,"TTLL12","Tubulin--tyrosine ligase-like protein 12"
0.0106457635779513,17.1330595950964,0.164257592506339,0.873736590192866,0.946786154610311,-6.59679808920786,"ARL2_HUMAN",4,0.165044921584818,0.873158959743445,0.946462030937043,0.169313279874,"Non-significant",0.0238968038716362,"ARL2","ADP-ribosylation factor-like protein 2"
-0.0428261630374216,14.2707707546841,-0.165072173276158,0.873116795671228,0.946544606325549,-6.59664983833761,"MCMBP_HUMAN",4,-0.164721486924059,0.873405000252586,0.946462030937043,-0.00983057923430053,"Non-significant",0.0238968038716362,"MCMBP","Mini-chromosome maintence complex-binding protein"
0.0612120102997498,14.773822947342,0.165575035634795,0.872734226823428,0.946524907797017,-6.59655795563996,"PANX1_HUMAN",15,0.165155488850375,0.873074853328344,0.946462030937043,-0.0752680909554755,"Non-significant",0.0238968038716362,"PANX1","Pannexin-1"
-0.0113712424015233,18.2297254659078,-0.165116386562582,0.873083157545308,0.946544606325549,-6.59664177083929,"S39AB_HUMAN",2,-0.165129246288748,0.873094815389186,0.946462030937043,-0.328628922607802,"Non-significant",0.0238968038716362,"SLC39A11","Zinc transporter ZIP11"
-0.00612370120142458,18.2556738578692,-0.163887335975561,0.874018340180062,0.946786154610311,-6.59686523389085,"UMPS_HUMAN",2,-0.164958502321828,0.873224698435678,0.946462030937043,0.1859803044079,"Non-significant",0.0238968038716362,"UMPS","Uridine 5'-monophosphate synthase"
-0.013389981701927,18.8115805380214,-0.16337630575242,0.874407244749398,0.946786154610311,-6.5969576602327,"E9PKU7_HUMAN",5,-0.163730596917232,0.874158873560742,0.946626824343655,-0.183810170696098,"Non-significant",0.023821193192162,"GAB","Neutral alpha-glucosidase AB"
0.00598896523263193,18.4568512162482,0.163102866815808,0.874615352449448,0.946786154610311,-6.5970069974393,"ENOPH_HUMAN",13,0.163677334208691,0.874199399962329,0.946626824343655,0.0271931986276002,"Non-significant",0.023821193192162,"ENOPH1","Enolase-phosphatase E1"
0.0201283900724754,17.9505440413047,0.163610317589666,0.874229152359378,0.946786154610311,-6.59691537177812,"LIMS1_HUMAN",2,0.163324113858611,0.874468167473571,0.946626824343655,-0.211155850880697,"Non-significant",0.023821193192162,"LIMS1","LIM and senescent cell antigen-like-containing domain protein 1"
-0.0127870032842523,19.124842356521,-0.163923768892551,0.873990615375006,0.946786154610311,-6.59685863358703,"MGN2_HUMAN",20,-0.163735828404888,0.874154893060455,0.946626824343655,0.123150428000152,"Non-significant",0.023821193192162,"MAGOH;MAGOHB","Protein mago shi homolog"
-0.00771636757539795,19.6242483655452,-0.16601194283313,0.87240186459632,0.946400423266457,-6.59647789896237,"RRBP1_HUMAN",1,-0.163395187034199,0.874414086058064,0.946626824343655,-0.0361597401974478,"Non-significant",0.023821193192162,"RRBP1","Ribosome-binding protein 1"
0.0240570926378716,16.3234986581117,0.163284714913723,0.874476951136614,0.946786154610311,-6.59697419531576,"CDK18_HUMAN",1,0.162645343775409,0.874984696734713,0.946988645736841,-0.155190211619225,"Non-significant",0.0236552280964072,"CDK18","Cyclin-dependent kise 18"
0.0777581060629977,14.3987691017931,0.162524247214378,0.875055760119485,0.946951903592962,-6.59711112850743,"GLPK2_HUMAN",6,0.162126041844017,0.875379917572864,0.947021797540823,0.0324183486967797,"Non-significant",0.0236400247530603,"GK2","Glycerol kise 2"
0.013716311878504,16.0717142223389,0.161975671662336,0.875473343255237,0.946951903592962,-6.59720951332624,"PKN2_HUMAN",3,0.162143727020715,0.875366457444331,0.947021797540823,-0.471738167004979,"Non-significant",0.0236400247530603,"PKN2","Serine/threonine-protein kise N2"
0.0236231529830739,15.7048204946494,0.161770317121561,0.875629672660668,0.946951903592962,-6.59724625785763,"T2FB_HUMAN",2,0.161448303784876,0.875895774431888,0.947185376389188,0.207219464577925,"Non-significant",0.0235650156491402,"GTF2F2","General transcription factor IIF subunit 2"
0.018896862881375,15.2726929367187,0.161704374340094,0.875679873890392,0.946951903592962,-6.597258047322,"TBL1R_HUMAN",6,0.161639845317833,0.875749977118449,0.947185376389188,-0.248533807639198,"Non-significant",0.0235650156491402,"TBL1XR1","F-box-like/WD repeat-containing protein TBL1XR1"
-0.0170640054048441,17.3102893396757,-0.160892081274079,0.8762983095058,0.947423458456322,-6.59740288011551,"VLDLR_HUMAN",5,-0.16093191219421,0.876288865931659,0.947413248390211,-0.192439695086552,"Non-significant",0.023460546500047,"VLDLR","Very low-density lipoprotein receptor"
-0.0147314226670474,16.807509456058,-0.160022225288168,0.876960671243238,0.947942298607703,-6.59755717318071,"NUDT9_HUMAN",4,-0.160190931802654,0.876852984849762,0.94782589602466,0.0741806896872497,"Non-significant",0.0232714298980906,"NUDT9","ADP-ribose pyrophosphatase, mitochondrial"
0.0353710375018537,19.1420383251972,0.159272722989799,0.877531471547021,0.948361971018675,-6.59768945182756,"GOT1B_HUMAN",20,0.158889938829634,0.877843631546994,0.948699327207538,-0.108018511456326,"Non-significant",0.0228714074093645,"GOLT1B","Vesicle transport protein GOT1B"
0.0151144163259289,17.5279290771646,0.158044767319085,0.878466814363583,0.948977978918447,-6.59790483874863,"ITIH1_HUMAN",9,0.157965834042344,0.878547435320375,0.949262463912095,-0.0629889199513229,"Non-significant",0.0226136918202866,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1"
0.0219829305356267,15.2714266934246,0.158052734370817,0.87846074514176,0.948977978918447,-6.5979034466425,"TM45A_HUMAN",1,0.157408130440319,0.878972241776409,0.949523975052702,0.0208622448108748,"Non-significant",0.0224940650484604,"TMEM45A","Transmembrane protein 45A"
0.0219735689978222,16.2573660830333,0.156819285943502,0.879400476215037,0.949789079820607,-6.59811814053789,"NCBP2_HUMAN",2,0.156515093435739,0.879652561281202,0.950061342173772,-0.107449892272976,"Non-significant",0.0222483529137691,"NCBP2","Nuclear cap-binding protein subunit 2"
-0.0138708713203766,15.8025229759639,-0.156213517179356,0.879862070112906,0.950090096494814,-6.59822296866037,"Z3H7B_HUMAN",1,-0.155238012374049,0.880625633188677,0.950914604950151,0.186161190006551,"Non-significant",0.0218584822887972,"ZC3H7B","Zinc finger CCCH domain-containing protein 7B"
0.0201768265632758,17.1903683589333,0.155037823155044,0.880758085432758,0.950662425477493,-6.59842527171327,"ICLN_HUMAN",1,0.154372565336996,0.88128518419159,0.951429038211827,-0.588001514371225,"Non-significant",0.0216235977734759,"CLNS1A","Methylosome subunit pICln"
-0.0166576642356979,16.5755580833851,-0.154073810135205,0.881492912509842,0.951257931135985,-6.59859001739656,"PPA6_HUMAN",10,-0.153866138181807,0.881671174778501,0.951647985242948,-0.0776916295355257,"Non-significant",0.0215236675166414,"ACP6","Lysophosphatidic acid phosphatase type 6"
0.0140034423133741,16.535394854779,0.153131700229257,0.882211162480526,0.951835304067775,-6.59875003327792,"BAD_HUMAN",25,0.153032898277099,0.882306330438509,0.951937982684954,-0.107505455520549,"Non-significant",0.0213913443203946,"BAD","Bcl2-associated agonist of cell death"
-0.00592267378655009,20.7629170515679,-0.150832858296848,0.883964252139365,0.953094438514257,-6.59913639376761,"HEXB_HUMAN",7,-0.153078645615212,0.882271456140493,0.951937982684954,-0.0866126686584252,"Non-significant",0.0213913443203946,"HEXB","Beta-hexosaminidase subunit beta"
0.00567361507267705,21.601105668876,0.150400509060246,0.884294037095471,0.953094438514257,-6.59920840861141,"RS6_HUMAN",31,0.152369238263533,0.882812285350637,0.952088399916247,-0.0877444902094489,"Non-significant",0.0213227261812065,"RPS6","40S ribosomal protein S6"
-0.00605625515015618,21.1772301690242,-0.150241872702434,0.884415046916434,0.953094438514257,-6.59923478056175,"UBE2N_HUMAN",46,-0.152591194620049,0.882643065913367,0.952088399916247,-0.112154045492925,"Non-significant",0.0213227261812065,"UBE2N","Ubiquitin-conjugating enzyme E2 N"
0.0220315843901258,15.1999226358404,0.151799268341129,0.883227186886538,0.952733645322999,-6.59897467937264,"BORC7_HUMAN",34,0.151579433475782,0.883414484426464,0.952342445859199,-0.0203517720634743,"Non-significant",0.0212068587533363,"BORCS7","BLOC-1-related complex subunit 7"
-0.00537808696392261,22.1876042687918,-0.155858676874171,0.880132480161576,0.950184587373107,-6.5982841864507,"ODO2_HUMAN",1,-0.151787381997425,0.883255922913446,0.952342445859199,0.171302563978575,"Non-significant",0.0212068587533363,"DLST","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogese complex, mitochondrial"
-0.0189781523153734,20.5445642543638,-0.150961760716532,0.883865933348127,0.953094438514257,-6.59911488319377,"RS23_HUMAN",15,-0.150632332130397,0.884136723793932,0.952923294628522,0.0831632056402754,"Non-significant",0.0209420564028905,"RPS23","40S ribosomal protein S23"
-0.0106581637000751,15.8162555535538,-0.150154610967201,0.884481612656832,0.953094438514257,-6.59924927529107,"GDE1_HUMAN",2,-0.15014280928868,0.884510069065729,0.952930279717225,-0.0155282387447251,"Non-significant",0.0209388729626511,"GDE1","Glycerophosphodiester phosphodiesterase 1"
-0.0125142422077751,18.2462256080152,-0.149917567286368,0.884662441292733,0.953094438514257,-6.59928860749702,"ZNT7_HUMAN",4,-0.150194225169148,0.884470854168408,0.952930279717225,-0.216543331977201,"Non-significant",0.0209388729626511,"SLC30A7","Zinc transporter 7"
-0.0144147613497978,16.9922888684932,-0.148759788307977,0.885545756090208,0.953269775737176,-6.5994798278078,"ATX10_HUMAN",2,-0.148575321917783,0.885705754997794,0.95299319393602,-0.206661457561975,"Non-significant",0.0209102009845328,"ATXN10","Ataxin-10"
0.0324239273330491,14.5950926147185,0.147398843893426,0.886584292684619,0.953737504474622,-6.59970271862038,"C2C2L_HUMAN",2,0.147056838252028,0.886864359938625,0.95299319393602,-0.0335104700535531,"Non-significant",0.0209102009845328,"C2CD2L","Phospholipid transfer protein C2CD2L"
0.00779700425307794,17.1681574063734,0.145503394550092,0.888031100425542,0.95407249113315,-6.60000975479207,"COMD2_HUMAN",4,0.146705477050278,0.887132490616789,0.95299319393602,0.0132433732063753,"Non-significant",0.0209102009845328,"COMMD2","COMM domain-containing protein 2"
0.0064692324519271,17.3932312130315,0.143761291926281,0.889361254188039,0.954143897065737,-6.60028846571003,"DDX23_HUMAN",3,0.145257869681766,0.888237352269145,0.95299319393602,0.0909049007461515,"Non-significant",0.0209102009845328,"DDX23","Probable ATP-dependent R helicase DDX23"
-0.00824875534092939,17.6262582938623,-0.147302154480437,0.886658085320534,0.953737504474622,-6.59971847658796,"E41L5_HUMAN",5,-0.148432720693838,0.88581454742787,0.95299319393602,-0.0567434320970257,"Non-significant",0.0209102009845328,"EPB41L5","Band 4.1-like protein 5"
0.029713226021828,15.6772624949638,0.145851840889578,0.887765095382123,0.95407249113315,-6.59995360782257,"FHR2_HUMAN",62,0.145586879577655,0.887986217992354,0.95299319393602,0.163596686033252,"Non-significant",0.0209102009845328,"CFHR2","Complement factor H-related protein 2"
0.00757132729165022,17.8000410003857,0.148729774511366,0.885568657071495,0.953269775737176,-6.59948476532738,"GDS1_HUMAN",1,0.14670613925649,0.88713198525948,0.95299319393602,0.728321363057701,"Non-significant",0.0209102009845328,"RAP1GDS1","Rap1 GTPase-GDP dissociation stimulator 1"
0.00709990265192317,20.894445305241,0.145422293770826,0.888093015198447,0.95407249113315,-6.60002280382263,"NDUBA_HUMAN",3,0.146647197776274,0.887176966189477,0.95299319393602,0.215066323587275,"Non-significant",0.0209102009845328,"NDUFB10","DH dehydrogese [ubiquinone] 1 beta subcomplex subunit 10"
-0.00786380552397858,17.4884556446972,-0.145412787516109,0.888100272612922,0.95407249113315,-6.60002433289534,"OSGEP_HUMAN",11,-0.14557622600189,0.887994349687695,0.95299319393602,0.180616381176449,"Non-significant",0.0209102009845328,"OSGEP","Probable tR N6-adenosine threonylcarbamoyltransferase"
-0.0202083157015949,16.1370815627163,-0.146171257030958,0.887521265456921,0.95407249113315,-6.59990202131781,"PP4P1_HUMAN",16,-0.145838179014649,0.887794409478792,0.95299319393602,-0.0967718723508249,"Non-significant",0.0209102009845328,"PIP4P1","Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase"
-0.00660641238642512,21.3927226305796,-0.144368290625842,0.888897747511195,0.954095826099309,-6.60019173378974,"PSME2_HUMAN",5,-0.146230122681782,0.887495267710898,0.95299319393602,0.100347934548999,"Non-significant",0.0209102009845328,"PSME2","Proteasome activator complex subunit 2"
-0.00735891582709769,18.1795373961797,-0.144770079609705,0.888590964955461,0.95407249113315,-6.60012748134397,"RMD1_HUMAN",34,-0.145748659532464,0.887862735818718,0.95299319393602,-0.0984556700778256,"Non-significant",0.0209102009845328,"RMDN1","Regulator of microtubule dymics protein 1"
-0.00654696027309853,21.3281623214534,-0.149142306061086,0.885253899344058,0.953269775737176,-6.59941681369645,"RTN4_HUMAN",14,-0.149313455688876,0.8851426641812,0.95299319393602,0.102882773517798,"Non-significant",0.0209102009845328,"RTN4","Reticulon-4"
-0.00497700980750082,20.5074525704223,-0.144879764918609,0.888507219161687,0.95407249113315,-6.60010991006155,"SYDC_HUMAN",13,-0.14551735707106,0.888039283609446,0.95299319393602,-0.513394579697799,"Non-significant",0.0209102009845328,"DARS1","Aspartate--tR ligase, cytoplasmic"
-0.00612557738040209,20.7103781983721,-0.14463728743201,0.888692355070897,0.95407249113315,-6.60014873657213,"TM109_HUMAN",8,-0.146153339405881,0.887553869216942,0.95299319393602,0.00312638228984952,"Non-significant",0.0209102009845328,"TMEM109","Transmembrane protein 109"
0.0633159033980295,14.5758607746875,0.14850171054486,0.885742677090153,0.953269775737176,-6.59952225139042,"UBXN8_HUMAN",11,0.148127401253868,0.886047488538328,0.95299319393602,-0.0147917532101722,"Non-significant",0.0209102009845328,"UBXN8","UBX domain-containing protein 8"
-0.00838901213374754,19.8401085987163,-0.145314917122616,0.888174991024633,0.95407249113315,-6.60004006948222,"UCHL3_HUMAN",8,-0.145952315139851,0.887707295780175,0.95299319393602,-0.120619118723074,"Non-significant",0.0209102009845328,"UCHL3","Ubiquitin carboxyl-termil hydrolase isozyme L3"
-0.00567114728870166,19.7767809257697,-0.143246772562798,0.889754178946589,0.954206290539465,-6.60037014260292,"VPS4B_HUMAN",5,-0.145862578439199,0.887775786630073,0.95299319393602,0.159944920980273,"Non-significant",0.0209102009845328,"VPS4B","Vacuolar protein sorting-associated protein 4B"
0.0369938739216735,15.136944403076,0.148681619104361,0.885605400616705,0.953269775737176,-6.59949268522348,"WDR7_HUMAN",3,0.148360045738016,0.885869993146879,0.95299319393602,-0.25791938501315,"Non-significant",0.0209102009845328,"WDR7","WD repeat-containing protein 7"
0.00767496453369532,17.0602013313441,0.147210500661338,0.886728035921544,0.953737504474622,-6.59973340438698,"ZFPL1_HUMAN",1,0.145281992260692,0.888218938969834,0.95299319393602,0.104249538108125,"Non-significant",0.0209102009845328,"ZFPL1","Zinc finger protein-like 1"
-0.00621588176029775,23.1594506365877,-0.142748678380961,0.890134591302895,0.954240446103702,-6.60044893462408,"ATP5L_HUMAN",7,-0.144398251295809,0.888893565409057,0.953351774057665,-0.098570295999,"Non-significant",0.0207468209325465,"ATP5MG","ATP synthase subunit g, mitochondrial"
-0.0198595685872007,15.0565490758175,-0.143790904642739,0.889338640738781,0.954143897065737,-6.60028375600319,"CO4B_HUMAN",7,-0.143618180002642,0.889489133562561,0.953351774057665,0.0560943211081728,"Non-significant",0.0207468209325465,"C4B","Complement C4-B"
-0.00498431730662219,19.8024553373101,-0.141152477237354,0.891353871979742,0.955153334351229,-6.60069959367311,"FKBP3_HUMAN",36,-0.143697652212422,0.889428454742207,0.953351774057665,-0.0384022575574257,"Non-significant",0.0207468209325465,"FKBP3","Peptidyl-prolyl cis-trans isomerase FKBP3"
-0.00442255542517955,18.8669368058807,-0.140385457671726,0.891939880940984,0.955387150822353,-6.60081904501398,"PTN11_HUMAN",3,-0.143821928486521,0.889333568576039,0.953351774057665,0.0958906632098504,"Non-significant",0.0207468209325465,"PTPN11","Tyrosine-protein phosphatase non-receptor type 11"
0.00823499917517623,17.0774395588234,0.14358807593119,0.889493530989291,0.954143897065737,-6.60031599524249,"RT09_HUMAN",8,0.144231280383497,0.889021037871583,0.953351774057665,-0.0265157481195253,"Non-significant",0.0207468209325465,"MRPS9","28S ribosomal protein S9, mitochondrial"
-0.0181258408293274,16.8041953086698,-0.143030889940549,0.889919052485795,0.954206290539465,-6.60040432594312,"PURB_HUMAN",6,-0.142927004791113,0.890016894252151,0.953720661229358,0.000923954906198787,"Non-significant",0.0205788087877064,"PURB","Transcriptiol activator protein Pur-beta"
