"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.0705310334563762,17.74,0.255698536476174,0.804608528632246,0.922279836977728,-6.5001355792944,"TKFC_HUMAN",22,0.264847224377113,0.797663213673242,0.91726446941143,-0.07,"Non-significant",0.038,"TKFC","Triokinase/FMN cyclase"
-0.0897561404313585,15.65,-0.264286054909531,0.798212797427337,0.917896457501085,-6.49769768627323,"PIPNB_HUMAN",1,-0.259115592213083,0.801932523442299,0.921060180910176,0.09,"Non-significant",0.036,"PITPNB","Phosphatidylinositol transfer protein beta isoform"
0.0779889331132928,18.07,0.248383719892548,0.810068776816438,0.926230609950859,-6.50214969514038,"AOXA_HUMAN",24,0.256110919656548,0.804173438436139,0.921408361388878,-0.08,"Non-significant",0.036,"AOX1","Aldehyde oxidase"
-0.0626369770061395,16.25,-0.255262052070363,0.804934032272886,0.922279836977728,-6.50025737750408,"HMCS2_HUMAN",3,-0.257397474752806,0.803213676442662,0.921408361388878,0.06,"Non-significant",0.036,"HMGCS2","Hydroxymethylglutaryl-CoA synthase, mitochondrial"
0.0678323081679704,15.13,0.245667749356331,0.812098988494501,0.926230609950859,-6.50288288174601,"ACSL1_HUMAN",4,0.249970759864715,0.808758780551908,0.923234149213761,-0.07,"Non-significant",0.035,"ACSL1","Long-chain-fatty-acid--CoA ligase 1"
-0.0422973425394595,17.01,-0.286146037698405,0.782006152205689,0.908473005790805,-6.49113534267178,"CADM1_HUMAN",1,-0.251027476017952,0.807969083515323,0.923234149213761,0.04,"Non-significant",0.035,"CADM1","Cell adhesion molecule 1"
0.0434586508814832,16.55,0.239097831624521,0.81701628354121,0.929404887138387,-6.50462361790971,"CAND1_HUMAN",7,0.249290923420633,0.80926695358111,0.923234149213761,-0.04,"Non-significant",0.035,"CAND1","Cullin-associated NEDD8-dissociated protein 1"
0.139323066117209,14.43,0.245428438520953,0.812277948158798,0.926230609950859,-6.50294710409099,"SPB3_HUMAN",8,0.248778383335212,0.80965013716538,0.923234149213761,-0.14,"Non-significant",0.035,"SERPINB3","Serpin B3"
-0.0672640861349088,18.07,-0.239954065895451,0.816374935925073,0.929404887138387,-6.50439938858317,"CYC_HUMAN",4,-0.244104713159699,0.813146748925766,0.923897919030351,0.07,"Non-significant",0.034,"CYCS","Cytochrome c"
-0.0982442200354576,14.36,-0.247756741774656,0.810537313357119,0.926230609950859,-6.5023196548886,"HLAA_HUMAN",1,-0.244815488268379,0.812614693095643,0.923897919030351,0.1,"Non-significant",0.034,"HLA-A","HLA class I histocompatibility antigen, A alpha chain"
0.0378361655003232,18.97,0.237634227238851,0.818112910579457,0.929540475461247,-6.50500507496604,"SDC4_HUMAN",4,0.24536434587004,0.812203912319599,0.923897919030351,-0.04,"Non-significant",0.034,"SDC4","Syndecan-4"
0.18607396997356,16.38,0.235639908967367,0.819607867972771,0.930127783343802,-6.50552113450263,"S10A7_HUMAN",5,0.238368402952315,0.817444445399275,0.927672634337363,-0.19,"Non-significant",0.033,"S100A7","Protein S100-A7"
-0.0432442956281491,17.02,-0.222326204986045,0.829607738252785,0.939234475093331,-6.50885630304704,"LAMB1_HUMAN",4,-0.227890082153829,0.825311713138453,0.934370760946034,0.04,"Non-significant",0.029,"LAMB1","Laminin subunit beta-1"
-0.0407985056884499,18.23,-0.226613660835651,0.826383741192202,0.936699568383533,-6.50780315908967,"SEM4B_HUMAN",3,-0.2281399927964,0.825123829089904,0.934370760946034,0.04,"Non-significant",0.029,"SEMA4B","Semaphorin-4B"
-0.0321564274037272,24.67,-0.208858301710038,0.839757131661241,0.942739669748927,-6.51203519009964,"FETA_HUMAN",11,-0.22276684917881,0.829165996582753,0.937618148335551,0.03,"Non-significant",0.028,"AFP","Alpha-fetoprotein"
-0.0338270343081,17.13,-0.21919669936255,0.831963175661821,0.939234571836436,-6.50961247322459,"IBP4_HUMAN",3,-0.220394880809752,0.830952132044606,0.938521944862732,0.03,"Non-significant",0.028,"IGFBP4","Insulin-like growth factor-binding protein 4"
-0.0631484184840581,16.94,-0.209644694667865,0.83916360910021,0.942739669748927,-6.51185497116535,"ALDOC_HUMAN",8,-0.214343221842053,0.835513836490585,0.941801523287653,0.06,"Non-significant",0.026,"ALDOC","Fructose-bisphosphate aldolase C"
0.115019520175952,16.15,0.211821625049277,0.837521163615964,0.942739669748927,-6.51135258758005,"K2C1B_HUMAN",3,0.213915539581346,0.835836472823112,0.941801523287653,-0.12,"Non-significant",0.026,"KRT77","Keratin, type II cytoskeletal 1b"
-0.0275196514105538,24.65,-0.178588532530325,0.862682131999762,0.946977179485839,-6.51846228167961,"A1AG1_HUMAN",16,-0.192781472660174,0.851819436777809,0.943180904045849,0.03,"Non-significant",0.025,"ORM1","Alpha-1-acid glycoprotein 1"
0.0427355465979424,19.43,0.183526567616013,0.858932181113472,0.945532234174587,-6.51748173784564,"AL1A1_HUMAN",26,0.192998577330528,0.851654864485189,0.943180904045849,-0.04,"Non-significant",0.025,"ALDH1A1","Retinal dehydrogenase 1"
-0.153080966027968,18.05,-0.188280721101121,0.855325462755796,0.945532234174587,-6.51651265787491,"AREL1_HUMAN",1,-0.189198276073341,0.854536719693255,0.943180904045849,0.15,"Non-significant",0.025,"AREL1","Apoptosis-resistant E3 ubiquitin protein ligase 1"
-0.0352559390721332,20.05,-0.199662505363681,0.846705560905578,0.943982401431659,-6.51409287034119,"BLVRB_HUMAN",6,-0.208240108624502,0.84012101732596,0.943180904045849,0.04,"Non-significant",0.025,"BLVRB","Flavin reductase (NADPH)"
-0.0278724999407451,17.08,-0.18208477670307,0.860026690390134,0.945532234174587,-6.5177707748889,"CADH6_HUMAN",6,-0.192005889245612,0.852407416617979,0.943180904045849,0.03,"Non-significant",0.025,"CDH6","Cadherin-6"
-0.0295191579218361,18.98,-0.182868035853559,0.859432053408664,0.945532234174587,-6.5176140346948,"CO3A1_HUMAN",4,-0.18870275054913,0.85491265960833,0.943180904045849,0.03,"Non-significant",0.025,"COL3A1","Collagen alpha-1(III) chain"
0.0543870961932669,17.19,0.207696325298999,0.840634321710926,0.942739669748927,-6.51230025597276,"DKK3_HUMAN",2,0.20325139841479,0.843891811666283,0.943180904045849,-0.05,"Non-significant",0.025,"DKK3","Dickkopf-related protein 3"
0.0750060897192313,16.08,0.19455299943036,0.850572566581149,0.945532234174587,-6.51519655595219,"ECHD2_HUMAN",3,0.19640144524509,0.849076393256418,0.943180904045849,-0.08,"Non-significant",0.025,"ECHDC2","Enoyl-CoA hydratase domain-containing protein 2, mitochondrial"
0.0504325310869262,16.2,0.200066381550853,0.846400083747185,0.943982401431659,-6.5140044225849,"GALM_HUMAN",8,0.205616096199355,0.842103879560576,0.943180904045849,-0.05,"Non-significant",0.025,"GALM","Galactose mutarotase"
0.163829818525938,14.25,0.205869271899468,0.84201406485784,0.943174765229453,-6.51271407857238,"HINT2_HUMAN",2,0.207248026059132,0.840870553469949,0.943180904045849,-0.16,"Non-significant",0.025,"HINT2","Histidine triad nucleotide-binding protein 2, mitochondrial"
-0.0349642049488601,21.49,-0.218389902904882,0.832570708788765,0.939234571836436,-6.50980569948302,"PARD3_HUMAN",2,-0.203455775389397,0.843737245576079,0.943180904045849,0.03,"Non-significant",0.025,"PARD3","Partitioning defective 3 homolog"
0.0289571455309741,18.39,0.184929783532599,0.857867266679372,0.945532234174587,-6.51719826372129,"PGBM_HUMAN",5,0.193262772646018,0.851454606364729,0.943180904045849,-0.03,"Non-significant",0.025,"HSPG2","Basement membrane-specific heparan sulfate proteoglycan core protein"
-0.0806763987360739,17.66,-0.201652447761984,0.845200709024296,0.943982401431659,-6.5136553669784,"PIP_HUMAN",5,-0.204753866929563,0.84275569350136,0.943180904045849,0.08,"Non-significant",0.025,"PIP","Prolactin-inducible protein"
-0.0664603319105908,15.27,-0.190568043818761,0.853591476872111,0.945532234174587,-6.51603766238825,"PLSL_HUMAN",2,-0.189052328603391,0.854647441446586,0.943180904045849,0.07,"Non-significant",0.025,"LCP1","Plastin-2"
0.0435822458194011,15.34,0.209770400253246,0.839068744145795,0.942739669748927,-6.511826100926,"PMM2_HUMAN",1,0.19633491142067,0.849126789911201,0.943180904045849,-0.04,"Non-significant",0.025,"PMM2","Phosphomannomutase 2"
0.0361725171668361,21.92,0.219904312252066,0.831430428487515,0.939234571836436,-6.50944242186268,"PTPRB_HUMAN",1,0.197650837621774,0.848130166379713,0.943180904045849,-0.04,"Non-significant",0.025,"PTPRB","Receptor-type tyrosine-protein phosphatase beta"
0.0685297667456197,16.19,0.203203934641578,0.844027898151192,0.943982401431659,-6.51331128218277,"RL14_HUMAN",1,0.199146714494501,0.846997607851009,0.943180904045849,-0.07,"Non-significant",0.025,"RPL14","60S ribosomal protein L14"
-0.088585539166667,13.77,-0.196269393678276,0.8492730697516,0.945532234174587,-6.5148289638721,"XPP3_HUMAN",1,-0.194905862064544,0.850209413517497,0.943180904045849,0.09,"Non-significant",0.025,"XPNPEP3","Xaa-Pro aminopeptidase 3"
0.0501727511462882,17.66,0.175839581309429,0.864771301432662,0.946977179485839,-6.51899664582309,"AK1A1_HUMAN",10,0.180283861922922,0.861305731942984,0.949132967645165,-0.05,"Non-significant",0.023,"AKR1A1","Aldo-keto reductase family 1 member A1"
-0.0224181118398903,17.28,-0.16302179012801,0.874527331141261,0.950486276474674,-6.52137964304196,"ANXA5_HUMAN",6,-0.173772050614132,0.866258090967563,0.949384709298326,0.02,"Non-significant",0.023,"ANXA5","Annexin A5"
-0.0306666361813797,19.21,-0.189185942647962,0.854639127025227,0.945532234174587,-6.51632535516335,"GRB7_HUMAN",2,-0.176572860722584,0.864127239089797,0.949384709298326,0.03,"Non-significant",0.023,"GRB7","Growth factor receptor-bound protein 7"
-0.0801727810907487,15.62,-0.175112522344321,0.865324047290425,0.946977179485839,-6.51913660242276,"IDHP_HUMAN",5,-0.17759326133362,0.863351211630089,0.949384709298326,0.08,"Non-significant",0.023,"IDH2","Isocitrate dehydrogenase [NADP], mitochondrial"
-0.0267243032498818,15.81,-0.173046977391505,0.866894804885403,0.947605700512665,-6.51953107387277,"MUTA_HUMAN",3,-0.173994081798087,0.866089127440773,0.949384709298326,0.03,"Non-significant",0.023,"MMUT","Methylmalonyl-CoA mutase, mitochondrial"
0.0328468054110296,16.41,0.183320140532124,0.859088866637194,0.945532234174587,-6.51752325909963,"PTPRG_HUMAN",2,0.173420429171815,0.866525686299629,0.949384709298326,-0.03,"Non-significant",0.023,"PTPRG","Receptor-type tyrosine-protein phosphatase gamma"
-0.0342881643096966,16.09,-0.187174788312239,0.856164154719977,0.945532234174587,-6.51674028215501,"AOFB_HUMAN",1,-0.171737143801959,0.867806973171175,0.949694397567074,0.03,"Non-significant",0.022,"MAOB","Amine oxidase [flavin-containing] B"
-0.029576189233893,21.09,-0.189516514153788,0.854388521659918,0.945532234174587,-6.51625673349152,"E9PRA7_HUMAN",1,-0.168401232323429,0.870347429507915,0.950253524955659,0.03,"Non-significant",0.022,"ACY3","N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)"
-0.0243982618553495,23.68,-0.168212292368381,0.870573820707021,0.950065515145769,-6.52043622361971,"HMCN1_HUMAN",3,-0.16902581491202,0.869871657593011,0.950253524955659,0.02,"Non-significant",0.022,"HMCN1","Hemicentin-1"
0.0408476540975755,15.85,0.175329069068691,0.865159409599857,0.946977179485839,-6.51909497801302,"TBB2A_HUMAN",1,0.166533526827698,0.871770475635173,0.950253524955659,-0.04,"Non-significant",0.022,"TUBB2A","Tubulin beta-2A chain"
-0.0267851983940375,17.52,-0.164841080743027,0.873141177957311,0.950065515145769,-6.5210523132018,"VCAM1_HUMAN",3,-0.165819355036988,0.87231475003816,0.950253524955659,0.03,"Non-significant",0.022,"VCAM1","Vascular cell adhesion protein 1"
-0.0439394075756177,16.67,-0.158816111382319,0.877733475935122,0.951795365580731,-6.52212252222074,"METK1_HUMAN",4,-0.161593213254942,0.875536982066596,0.9526723912418,0.04,"Non-significant",0.021,"MAT1A","S-adenosylmethionine synthase isoform type-1"
-0.0999719490394551,14.81,-0.159102594362263,0.877515002429431,0.951795365580731,-6.52207253090968,"NID1_HUMAN",2,-0.159827119265624,0.87688427767448,0.953047940649635,0.1,"Non-significant",0.021,"NID1","Nidogen-1"
-0.0266475972475071,18.56,-0.152790874357645,0.882330906550306,0.955690993313601,-6.52315318141947,"PTPRK_HUMAN",4,-0.157179157487249,0.878905117189018,0.954153842975749,0.03,"Non-significant",0.02,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa"
-0.0258086825023014,18.11,-0.166893897199454,0.871577656418494,0.950065515145769,-6.52067863518882,"TITIN_HUMAN",2,-0.154652039257355,0.88083461059838,0.955158169531425,0.03,"Non-significant",0.02,"TTN","Titin"
0.0400818200899735,20.01,0.145004555056085,0.888279100065465,0.957045680971216,-6.52442638962566,"ARGI1_HUMAN",20,0.149919647501805,0.884450123145385,0.955809167171887,-0.04,"Non-significant",0.02,"ARG1","Arginase-1"
-0.0242108979661175,18.45,-0.145927278600314,0.887573803676693,0.957045680971216,-6.52427896553949,"DAG1_HUMAN",4,-0.150409750553283,0.884075553234287,0.955809167171887,0.02,"Non-significant",0.02,"DAG1","Dystroglycan"
-0.0237265092390935,17.94,-0.165321776262934,0.872775004209085,0.950065515145769,-6.52096522309834,"HGFL_HUMAN;MST1L_HUMAN",2,-0.15127447229472,0.88341474977254,0.955809167171887,0.02,"Non-significant",0.02,"MST1;MST1L","Hepatocyte growth factor-like protein"
0.0887001142428296,14.31,0.147367411148773,0.88647323168731,0.957045680971216,-6.5240470161379,"PYGB_HUMAN",1,0.147438476843935,0.886346872184299,0.956771708793721,-0.09,"Non-significant",0.019,"PYGB","Glycogen phosphorylase, brain form"
-0.0424323197681975,14.62,-0.149602182984013,0.884765903285722,0.957045680971216,-6.52368259640488,"CHSP1_HUMAN",1,-0.144858480271029,0.888319992837856,0.957258758323506,0.04,"Non-significant",0.019,"CARHSP1","Calcium-regulated heat-stable protein 1"
0.0762354134755761,15.11,0.1445672560904,0.888613392531633,0.957045680971216,-6.52449593227009,"KAD3_HUMAN",1,0.144216315654185,0.888811234069039,0.957258758323506,-0.08,"Non-significant",0.019,"AK3","GTP:AMP phosphotransferase AK3, mitochondrial"
-0.0248181151100795,17.24,-0.12678751241899,0.902224379885429,0.964465643283002,-6.52714635831445,"HYEP_HUMAN",11,-0.132369320955926,0.89788281774913,0.963961719327138,0.02,"Non-significant",0.016,"EPHX1","Epoxide hydrolase 1"
-0.0182247359339165,19.24,-0.127279554189468,0.90184721986439,0.964465643283002,-6.52707766215813,"IL1AP_HUMAN",4,-0.132117532395943,0.898075797396261,0.963961719327138,0.02,"Non-significant",0.016,"IL1RAP","Interleukin-1 receptor accessory protein"
-0.0161428687521905,17.98,-0.119746893064608,0.907624001201253,0.965753316015001,-6.52810029978231,"VINC_HUMAN",17,-0.132712380493415,0.897619896392209,0.963961719327138,0.02,"Non-significant",0.016,"VCL","Vinculin"
-0.0328571930542729,17.78,-0.131117931183685,0.898905943538896,0.964465643283002,-6.52653267376093,"A0A1B0GUB1_HUMAN;A0A1B0GUU4_HUMAN;F6TI76_HUMAN;H3BQ48_HUMAN;Q9UP10_HUMAN",1,-0.125532497714899,0.903125312735916,0.965826665374377,0.03,"Non-significant",0.015,"CLN3","Battenin"
-0.17638818422958,14.99,-0.119308780733907,0.90796017214818,0.965753316015001,-6.52815786611151,"CAPSD_HBVD3;HBEAG_HBVD3",4,-0.120564657108893,0.906937844139574,0.965826665374377,0.18,"Non-significant",0.015,"C","Capsid protein"
0.0270790268127321,16.9,0.138157494702279,0.893516007534593,0.961237243399772,-6.52549128156571,"KIT_HUMAN",1,0.128190763947181,0.901086333123017,0.965826665374377,-0.03,"Non-significant",0.015,"KIT","Mast/stem cell growth factor receptor Kit"
-0.0338019320669893,15,-0.124632046189128,0.903876898446248,0.96474402965475,-6.52744416931601,"NRP1_HUMAN",1,-0.120222619097267,0.907200433917727,0.965826665374377,0.03,"Non-significant",0.015,"NRP1","Neuropilin-1"
-0.058285904199213,16.23,-0.11810420949727,0.908884561339039,0.965753316015001,-6.52831505857879,"PLEC_HUMAN",3,-0.119261980584559,0.907938000888216,0.965826665374377,0.06,"Non-significant",0.015,"PLEC","Plectin"
-0.0276509140711454,16.78,-0.127321044066362,0.901815418240548,0.964465643283002,-6.52707185745618,"PTK7_HUMAN",1,-0.119888994633417,0.907456576089582,0.965826665374377,0.03,"Non-significant",0.015,"PTK7","Inactive tyrosine-protein kinase 7"
0.0217896749154249,15.2,0.129583122385651,0.900081842165123,0.964465643283002,-6.52675252662244,"RD23B_HUMAN",2,0.121575259111617,0.906162054698687,0.965826665374377,-0.02,"Non-significant",0.015,"RAD23B","UV excision repair protein RAD23 homolog B"
-0.0706539709124225,14.99,-0.126295013938155,0.902601916426784,0.964465643283002,-6.52721485286526,"TGM3_HUMAN",1,-0.126164282008679,0.902640643306369,0.965826665374377,0.07,"Non-significant",0.015,"TGM3","Protein-glutamine gamma-glutamyltransferase E"
0.0508032485914889,18.65,0.114964909632437,0.911294353267795,0.967155804319389,-6.52871725696685,"ADH1A_HUMAN",2,0.114827589140777,0.911343889731689,0.966344343675119,-0.05,"Non-significant",0.015,"ADH1A","Alcohol dehydrogenase 1A"
0.0176222091875822,18.53,0.109254761080871,0.915680067443949,0.967568604599106,-6.52942113809468,"NCAM1_HUMAN",5,0.113948368383265,0.912019419212809,0.966344343675119,-0.02,"Non-significant",0.015,"NCAM1","Neural cell adhesion molecule 1"
-0.027833220934923,23.05,-0.112769137065057,0.912980455965684,0.967155804319389,-6.52899215525204,"QOR_HUMAN",9,-0.11611840543783,0.910352258646679,0.966344343675119,0.03,"Non-significant",0.015,"CRYZ","Quinone oxidoreductase"
-0.0266955313553385,15.23,-0.112411105194877,0.913255428263735,0.967155804319389,-6.52903647779551,"VPS35_HUMAN",3,-0.113337005329442,0.912489190978188,0.966344343675119,0.03,"Non-significant",0.015,"VPS35","Vacuolar protein sorting-associated protein 35"
-0.0233854234232744,17.86,-0.118254769790356,0.908769013113724,0.965753316015001,-6.5282954978867,"HDAC5_HUMAN",1,-0.109875728601873,0.915149520212875,0.968083641515511,0.02,"Non-significant",0.014,"HDAC5","Histone deacetylase 5"
-0.0583236300268144,14.71,-0.0835675844159156,0.935444981271581,0.968312798958647,-6.532145242021,"A0A3B3ISR2_HUMAN;B4DPQ0_HUMAN;F5H2D0_HUMAN",1,-0.083815339405763,0.935213414671902,0.968292873338171,0.06,"Non-significant",0.014,"C1R","Complement subcomponent C1r"
-0.0131778128744529,18.03,-0.0793528871689218,0.93869291023262,0.968312798958647,-6.53252302935136,"ADHX_HUMAN",5,-0.0826082358655059,0.93614407222604,0.968292873338171,0.01,"Non-significant",0.014,"ADH5","Alcohol dehydrogenase class-3"
0.0300863839034378,15.47,0.0762648447539086,0.941073395231579,0.968312798958647,-6.53278744055828,"APOL1_HUMAN",2,0.0759556015169709,0.94127497313101,0.968292873338171,-0.03,"Non-significant",0.014,"APOL1","Apolipoprotein L1"
-0.0144748108080108,17.83,-0.0852245706937229,0.934168423251542,0.968312798958647,-6.53199137346362,"ARPC4_HUMAN",2,-0.080067153619597,0.938103544275819,0.968292873338171,0.01,"Non-significant",0.014,"ARPC4","Actin-related protein 2/3 complex subunit 4"
-0.0234600049673386,15.58,-0.0823897244377712,0.936352536822176,0.968312798958647,-6.53225278494923,"ATS13_HUMAN",2,-0.0810131862790943,0.93737398930591,0.968292873338171,0.02,"Non-significant",0.014,"ADAMTS13","A disintegrin and metalloproteinase with thrombospondin motifs 13"
