"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.0812067015276554,17.47,-0.389920760853244,0.707149876560119,0.778804945634489,-6.73766098352619,"CLC11_HUMAN",4,-0.392711748059709,0.704915830848746,0.782234486741141,0.08,"Non-significant",0.107,"CLEC11A","C-type lectin domain family 11 member A"
-0.147412342936949,15.35,-0.389345881896376,0.70755780549758,0.778804945634489,-6.73790620746925,"PBLD_HUMAN",3,-0.393221109732874,0.704554548894039,0.782234486741141,0.15,"Non-significant",0.107,"PBLD","Phenazine biosynthesis-like domain-containing protein"
0.078831009683519,18.72,0.42860102917065,0.67994130403254,0.758058827825259,-6.7203658553038,"UNC80_HUMAN",1,0.390967736491776,0.706153434269847,0.782694540781613,-0.08,"Non-significant",0.106,"UNC80","Protein unc-80 homolog"
-0.102532688306468,14.68,-0.399398038129776,0.700439573333881,0.77606826062745,-6.73356823746319,"BAAT_HUMAN",2,-0.386614215469035,0.709246888800937,0.785208138823854,0.1,"Non-significant",0.105,"BAAT","Bile acid-CoA:amino acid N-acyltransferase"
0.0636016777098973,16.54,0.428835806122022,0.679777628423488,0.758058827825259,-6.72025611331178,"PCD12_HUMAN",2,0.383506294349954,0.711458793211926,0.786741060865747,-0.06,"Non-significant",0.104,"PCDH12","Protocadherin-12"
0.11266142144807,18.15,0.378212233070005,0.715477952953839,0.784797616215803,-6.74258679910622,"H4_HUMAN",5,0.381678121745989,0.712761266016095,0.786852589352213,-0.11,"Non-significant",0.104,"H4C1","Histone H4"
0.107825757628728,14.53,0.395733253240257,0.703031094067116,0.776518664875526,-6.73516205449449,"CHSP1_HUMAN",1,0.381042370867831,0.71321443956005,0.786852589352213,-0.11,"Non-significant",0.104,"CARHSP1","Calcium-regulated heat-stable protein 1"
-0.114547337951166,14.39,-0.372466321263171,0.719579985073793,0.787764469203523,-6.74495122010055,"GLNA_HUMAN",3,-0.375688748578871,0.717035390346987,0.789638716294288,0.11,"Non-significant",0.103,"GLUL","Glutamine synthetase"
-0.138591098480564,15.18,-0.378575206309407,0.715219155102343,0.784797616215803,-6.74243626604017,"MMSA_HUMAN",2,-0.374736107385448,0.717716198177943,0.789638716294288,0.14,"Non-significant",0.103,"ALDH6A1","Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"
0.141351113132036,15.98,0.37971826393748,0.714404419338006,0.784797616215803,-6.74196130621418,"VDAC3_HUMAN",1,0.374016286583432,0.718230798732449,0.789638716294288,-0.14,"Non-significant",0.103,"VDAC3","Voltage-dependent anion-selective channel protein 3"
0.0637426195056214,17.1,0.406957050779744,0.695107567186705,0.77171392376919,-6.73023634552878,"CBLN4_HUMAN",2,0.368149204260758,0.722430880215205,0.793339222961501,-0.06,"Non-significant",0.101,"CBLN4","Cerebellin-4"
0.0823657542401524,15.66,0.39201982344161,0.705661261676958,0.778519558996272,-6.73676264277591,"OIT3_HUMAN",1,0.365735838732429,0.72416146921914,0.794322442015458,-0.08,"Non-significant",0.1,"OIT3","Oncoprotein-induced transcript 3 protein"
0.131700519000585,15.4,0.370944846744624,0.720667810943286,0.787764469203523,-6.74557145766593,"NB5R3_HUMAN",1,0.364406069435756,0.725115751293371,0.794452856543774,-0.13,"Non-significant",0.1,"CYB5R3","DH-cytochrome b5 reductase 3"
-0.07054219188894,17.31,-0.397238837573545,0.701965927433682,0.776243717429571,-6.73450898082111,"WNK1_HUMAN",1,-0.35990292400032,0.728351139828885,0.797079325635523,0.07,"Non-significant",0.098,"WNK1","Serine/threonine-protein kinase WNK1"
0.131654255609186,14.79,0.355744054328086,0.731573143544595,0.79876700288279,-6.75163351923698,"FUCO2_HUMAN",2,0.352303755001854,0.733824097860221,0.802145651798931,-0.13,"Non-significant",0.096,"FUCA2","Plasma alpha-L-fucosidase"
0.0659539888799117,22.91,0.371284857468914,0.72042465039836,0.787764469203523,-6.7454330628378,"F8VWZ5_HUMAN",2,0.343679370575817,0.74005512248627,0.808028038443677,-0.07,"Non-significant",0.093,"HLX","H2.0-like homeobox protein (Fragment)"
0.109350328452251,15.7,0.345539433629542,0.738931153996827,0.804952494216474,-6.75556545630591,"VGFR3_HUMAN",2,0.339506796126063,0.743077159665925,0.810397223442999,-0.11,"Non-significant",0.091,"FLT4","Vascular endothelial growth factor receptor 3"
0.116916248720143,14.72,0.339975574152786,0.742955186506728,0.808410048475856,-6.75766254669723,"GLYAT_HUMAN",2,0.335541355851335,0.745953587152987,0.812602361262876,-0.12,"Non-significant",0.09,"GLYAT","Glycine N-acyltransferase"
-0.111013644360163,15.83,-0.329478094692142,0.750570436222947,0.813902491274826,-6.76152919062411,"MRC2_HUMAN",5,-0.332735942805767,0.747991133036865,0.81388966535247,0.11,"Non-significant",0.089,"MRC2","C-type mannose receptor 2"
0.109230402917364,15.84,0.336003244650426,0.745833349249226,0.810447399961554,-6.75913956180167,"HCD2_HUMAN",2,0.330641992109377,0.749513329085342,0.81461391538304,-0.11,"Non-significant",0.089,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2"
0.0773808118546526,17.45,0.346164557131136,0.738479571782848,0.804952494216474,-6.75532777726199,"KIF1A_HUMAN",1,0.325834215146539,0.753012761942358,0.817483032656601,-0.08,"Non-significant",0.088,"KIF1A","Kinesin-like protein KIF1A"
-0.056020181502749,18.24,-0.321710460016059,0.7562243284151,0.819099471893805,-6.76431443895254,"SEM4B_HUMAN",3,-0.321921521488609,0.755865196458809,0.818710480446842,0.06,"Non-significant",0.087,"SEMA4B","Semaphorin-4B"
0.0482501288541002,17.59,0.306879395826417,0.767063067718556,0.825200200679126,-6.7694526591981,"SPRC_HUMAN",9,0.322923253937421,0.755134530381065,0.818710480446842,-0.05,"Non-significant",0.087,"SPARC","SPARC"
0.167117313603141,15.52,0.31125679993929,0.763858156745481,0.824594057259316,-6.76796068916824,"GCSP_HUMAN",3,0.314751279021448,0.761102797809277,0.822509955359799,-0.17,"Non-significant",0.085,"GLDC","Glycine dehydrogenase (decarboxylating), mitochondrial"
0.309683608846839,17.33,0.311201812958359,0.763898385326453,0.824594057259316,-6.76797955840812,"IGHA1_HUMAN",6,0.315113071504445,0.760838203927685,0.822509955359799,-0.31,"Non-significant",0.085,"IGHA1","Immunoglobulin heavy constant alpha 1"
-0.103309601350851,16.06,-0.31547591394324,0.760773744475696,0.823089682589746,-6.76650317673157,"PLXB2_HUMAN",2,-0.310567074457987,0.764165307994235,0.824882188311598,0.1,"Non-significant",0.084,"PLXNB2","Plexin-B2"
0.0959457810631612,14.89,0.308519057795986,0.765862024768782,0.82514037446725,-6.76889621990668,"ACYP2_HUMAN",1,0.300421600490701,0.771609301754276,0.829750625810029,-0.1,"Non-significant",0.081,"ACYP2","Acylphosphatase-2"
-0.0428023559109114,18.98,-0.299825456804215,0.77223769291508,0.827580136284929,-6.7718134919454,"CO3A1_HUMAN",4,-0.300197134182969,0.77177428742373,0.829750625810029,0.04,"Non-significant",0.081,"COL3A1","Collagen alpha-1(III) chain"
0.0438743290846659,17.75,0.299119541541856,0.772756215584666,0.827580136284929,-6.77204679910086,"LMAN2_HUMAN",4,0.299665072892368,0.77216540887684,0.829750625810029,-0.04,"Non-significant",0.081,"LMAN2","Vesicular integral-membrane protein VIP36"
-0.12705199271219,16.56,-0.296897133718856,0.774389459355658,0.828396373281474,-6.77277780344955,"S10A7_HUMAN",5,-0.300125934768069,0.771826622511517,0.829750625810029,0.13,"Non-significant",0.081,"S100A7","Protein S100-A7"
0.092865010287559,14.93,0.300423209503757,0.771798715731018,0.827580136284929,-6.77161551288092,"SEPR_HUMAN",1,0.292404797176803,0.777509377261713,0.834550132929897,-0.09,"Non-significant",0.079,"FAP","Prolyl endopeptidase FAP"
-0.0489753049611643,16.98,-0.335039900079536,0.746531989869949,0.810447399961554,-6.75949521956063,"O6C76_HUMAN",1,-0.290107678542303,0.779202834295636,0.835424910276381,0.05,"Non-significant",0.078,"OR6C76","Olfactory receptor 6C76"
0.0456726577559934,17.4,0.281996205930726,0.785370838853943,0.837318013172757,-6.77754134816803,"EGFR_HUMAN",3,0.281671244528589,0.785432981641238,0.841156267500921,-0.05,"Non-significant",0.075,"EGFR","Epidermal growth factor receptor"
0.0863819267319066,15.38,0.286502306985716,0.782044458615301,0.834707385121382,-6.77612614215023,"CNN3_HUMAN",1,0.278316155001501,0.787915271984479,0.84120464764581,-0.09,"Non-significant",0.075,"CNN3","Calponin-3"
-0.293671103602957,14.3,-0.277550424406027,0.788657327183721,0.839880311480088,-6.77891607462384,"LCN1_HUMAN",2,-0.280242760944704,0.786489538797334,0.84120464764581,0.29,"Non-significant",0.075,"LCN1","Lipocalin-1"
0.0536118307243356,17.91,0.308139756136521,0.766139800898614,0.82514037446725,-6.76902519769318,"ZN536_HUMAN",1,0.278023660805277,0.788131799213897,0.84120464764581,-0.05,"Non-significant",0.075,"ZNF536","Zinc finger protein 536"
0.102659066089492,14.26,0.271097670006853,0.793435503263676,0.84402367293485,-6.78087330100029,"LYPA1_HUMAN",1,0.267267940985865,0.796107519854581,0.848764855809088,-0.1,"Non-significant",0.071,"LYPLA1","Acyl-protein thioesterase 1"
-0.0356716258026388,17.44,-0.260910577903575,0.800997885281318,0.849824811610339,-6.78387124625984,"CAD13_HUMAN",6,-0.265233574046092,0.797618981610086,0.84922141857891,0.04,"Non-significant",0.071,"CDH13","Cadherin-13"
-0.0991230624553072,14.31,-0.267953073338,0.795767439621786,0.845558474950077,-6.78181074315811,"CISY_HUMAN",1,-0.263840229655911,0.798654712579138,0.84922141857891,0.1,"Non-significant",0.071,"CS","Citrate synthase, mitochondrial"
0.0449466490828208,17.12,0.302527674085176,0.770253942061825,0.827580136284929,-6.77091543846151,"GSTA5_HUMAN",1,0.263087144422089,0.799214689409174,0.84922141857891,-0.04,"Non-significant",0.071,"GSTA5","Glutathione S-transferase A5"
-0.0421893865432956,17.95,-0.286538860632821,0.782017494428324,0.834707385121382,-6.77611457215766,"HGFL_HUMAN;MST1L_HUMAN",2,-0.255839026465238,0.804610511395049,0.854000665554343,0.04,"Non-significant",0.069,"MST1;MST1L","Hepatocyte growth factor-like protein"
0.103034456755783,14.41,0.249763770096054,0.809298511385419,0.856109993690249,-6.78702235709141,"DEST_HUMAN",2,0.248400331934636,0.810159840859074,0.857975510753874,-0.1,"Non-significant",0.067,"DSTN","Destrin"
0.0842247579854831,15.56,0.252228429531653,0.807460897684031,0.855117275832421,-6.7863372650027,"UGGG1_HUMAN",2,0.248563699613442,0.810037842799475,0.857975510753874,-0.08,"Non-significant",0.067,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1"
-0.0420182390876569,16.15,-0.242128720808327,0.814999089793639,0.861182371548612,-6.78910262045151,"CD166_HUMAN",4,-0.243299651223575,0.813971642482496,0.861053428254565,0.04,"Non-significant",0.065,"ALCAM","CD166 antigen"
0.0356602313918231,24.63,0.225610861330229,0.827371884169322,0.868944449402531,-6.79338533467215,"FETA_HUMAN",11,0.241899984741257,0.815018560367011,0.861202945454475,-0.04,"Non-significant",0.065,"AFP","Alpha-fetoprotein"
0.142692259706369,14.41,0.238289517695472,0.817870055561405,0.863256851097554,-6.79012463078068,"RL12_HUMAN",1,0.238668542810826,0.817437114356982,0.862799884299101,-0.14,"Non-significant",0.064,"RPL12","60S ribosomal protein L12"
-0.0344821112512079,19.8,-0.260141446208398,0.801569774988932,0.849824811610339,-6.78409301551206,"ARRB2_HUMAN",2,-0.226456352768832,0.826595887954321,0.870674233020207,0.03,"Non-significant",0.06,"ARRB2","Beta-arrestin-2"
-0.0898039183969637,13.88,-0.229125649922103,0.824734649653904,0.868574365250125,-6.79249900824779,"PDXK_HUMAN",1,-0.22627977129365,0.8267285304072,0.870674233020207,0.09,"Non-significant",0.06,"PDXK","Pyridoxal kinase"
-0.124179286167367,14.63,-0.223033910503532,0.829306929211982,0.869537915855121,-6.79402657586473,"VASP_HUMAN",1,-0.223014666953711,0.829182238640885,0.872292377154294,0.12,"Non-significant",0.059,"VASP","Vasodilator-stimulated phosphoprotein"
-0.0367321226004442,18.41,-0.219259674007421,0.832143272133167,0.870592136192125,-6.79495262163918,"RCN3_HUMAN",5,-0.219715979431444,0.831663216430278,0.873935600911817,0.04,"Non-significant",0.059,"RCN3","Reticulocalbin-3"
-0.0783288532161475,14.15,-0.219894526590845,0.831665994113529,0.870592136192125,-6.79479794596122,"SPRE_HUMAN",2,-0.217394646322075,0.833410324780883,0.874804877336225,0.08,"Non-significant",0.058,"SPR","Sepiapterin reductase"
0.0445098416042491,22.45,0.225004349017157,0.827827204162664,0.868944449402531,-6.79353691161202,"FA53C_HUMAN",1,0.207917846202846,0.840553003820405,0.881329555273655,-0.04,"Non-significant",0.055,"FAM53C","Protein FAM53C"
-0.0359645834242528,19.14,-0.235301371508833,0.820106640617449,0.864657888278485,-6.79090894869116,"MOCS3_HUMAN",1,-0.206121339896675,0.841908834000981,0.881778966007635,0.04,"Non-significant",0.055,"MOCS3","Adenylyltransferase and sulfurtransferase MOCS3"
0.0316443434959801,21.93,0.22789345680079,0.825658925792458,0.868585883217509,-6.79281126977991,"PTPRB_HUMAN",1,0.194523050580132,0.850675447891905,0.889980584098132,-0.03,"Non-significant",0.051,"PTPRB","Receptor-type tyrosine-protein phosphatase beta"
0.0334023989147276,16.25,0.20846633045111,0.840268887370811,0.878127155922683,-6.79751470040287,"COBA2_HUMAN",2,0.189436781204996,0.85452700293933,0.893027670104729,-0.03,"Non-significant",0.049,"COL11A2","Collagen alpha-2(XI) chain"
-0.0254205976055211,22.72,-0.167281522836315,0.871454527944621,0.900818756603624,-6.80611422138864,"ITIH2_HUMAN",13,-0.183626242717165,0.858932097217818,0.896645910487536,0.03,"Non-significant",0.047,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2"
-0.033662175032525,16.83,-0.199771379725872,0.846829761297985,0.884012187699653,-6.7994856819016,"H0Y3S8_HUMAN",1,-0.179032146324742,0.862418723012696,0.899298471036265,0.03,"Non-significant",0.046,"CASP9","Caspase-9 (Fragment)"
-0.0432331259654397,16.43,-0.174059669442997,0.866303814059536,0.900252544429302,-6.80482741308898,"GANAB_HUMAN",4,-0.175579707970962,0.865041026145459,0.900635364108491,0.04,"Non-significant",0.045,"GANAB","Neutral alpha-glucosidase AB"
0.0685577908383319,14.37,0.176267893435138,0.864627248045332,0.899628569902747,-6.80439723929084,"PHB_HUMAN",1,0.174013043480518,0.866231578404843,0.900635364108491,-0.07,"Non-significant",0.045,"PHB","Prohibitin"
-0.0449300285252328,15.68,-0.179768990267689,0.861970592984518,0.897846696526042,-6.8037041833668,"TARSH_HUMAN",2,-0.173604750259344,0.8665419118394,0.900635364108491,0.04,"Non-significant",0.045,"ABI3BP","Target of Nesh-SH3"
0.0514252056069431,17.21,0.169606993301474,0.869686648620977,0.900252544429302,-6.80567845403916,"H2A1B_HUMAN;H2A1C_HUMAN;H2A1D_HUMAN;H2A1H_HUMAN;H2A1J_HUMAN;H2A1_HUMAN;H2A2A_HUMAN;H2A2C_HUMAN;H2A3_HUMAN;H2AJ_HUMAN",3,0.171055715182213,0.868479925453478,0.900680925961022,-0.05,"Non-significant",0.045,"H2AC11;H2AC12;H2AC14;H2AC18;H2AC20;H2AC4;H2AC6;H2AC7;H2AJ;H2AW","Histone H2A type 1-B/E"
0.0906052005658484,14.7,0.170798151710913,0.868781404212763,0.900252544429302,-6.80545293172378,"NID1_HUMAN",2,0.171058031214297,0.868478164157758,0.900680925961022,-0.09,"Non-significant",0.045,"NID1","Nidogen-1"
-0.0641330351008573,15.22,-0.169247181931329,0.869960134942722,0.900252544429302,-6.80574626916747,"COLA1_HUMAN",2,-0.167778205546056,0.87097318544155,0.902282679035854,0.06,"Non-significant",0.045,"COL21A1","Collagen alpha-1(XXI) chain"
-0.0326538982056448,19.55,-0.182927718004578,0.859575342483751,0.896333498576806,-6.80306730416871,"FA9_HUMAN",1,-0.165905709543924,0.872398319424353,0.902775627608879,0.03,"Non-significant",0.044,"F9","Coagulation factor IX"
0.120558151992535,14.28,0.161795257266879,0.875628370409882,0.903169826745984,-6.80711861803677,"HINT2_HUMAN",2,0.162909494875009,0.87467973394325,0.903171522690388,-0.12,"Non-significant",0.044,"HINT2","Histidine triad nucleotide-binding protein 2, mitochondrial"
-0.0243029434848161,18.56,-0.163006532748958,0.874706492171171,0.903169826745984,-6.80689972465031,"NCAM1_HUMAN",5,-0.162908741870165,0.874680307463562,0.903171522690388,0.02,"Non-significant",0.044,"NCAM1","Neural cell adhesion molecule 1"
0.0261542278870301,24.49,0.172158938748068,0.867747500886695,0.900252544429302,-6.80519337692346,"DYH8_HUMAN",1,0.150578037922092,0.884082226589807,0.911889585126797,-0.03,"Non-significant",0.04,"DNAH8","Dynein heavy chain 8, axonemal"
0.0676117214107883,14.01,0.137867087457116,0.893879452563456,0.919999306696804,-6.81111004259601,"DPYD_HUMAN",2,0.137824479874076,0.893827196489811,0.920942214368158,-0.07,"Non-significant",0.036,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]"
0.0264410157548092,16.64,0.145539144646385,0.888019678981317,0.914958520813903,-6.80989930647897,"MBD5_HUMAN",1,0.132449651497303,0.897939964953358,0.924178470422774,-0.03,"Non-significant",0.034,"MBD5","Methyl-CpG-binding domain protein 5"
-0.0315857189424804,17.77,-0.130261295605502,0.899695513888221,0.923985349576348,-6.81224593008565,"IGHG2_HUMAN",2,-0.125441778302381,0.903307249173246,0.928697506987845,0.03,"Non-significant",0.032,"IGHG2","Immunoglobulin heavy constant gamma 2"
-0.0254832443376607,18.79,-0.134718942368639,0.896285990743888,0.9214788942675,-6.81158798199237,"H3BQQ0_HUMAN",1,-0.123526098994823,0.904775391393413,0.929202372802523,0.03,"Non-significant",0.032,"C16orf46","Uncharacterized protein C16orf46 (Fragment)"
0.0248734975042417,16.54,0.125936585561273,0.903005491957741,0.926384274921048,-6.81286319293311,"ALS_HUMAN",2,0.118445980594299,0.908670578850025,0.930285877625119,-0.02,"Non-significant",0.031,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit"
-0.0161987281997362,19.1,-0.11165508550908,0.913950110017828,0.933583839556343,-6.81475410229582,"CNTN1_HUMAN",9,-0.118322789887319,0.908765068679007,0.930285877625119,0.02,"Non-significant",0.031,"CNTN1","Contactin-1"
-0.0721358809830335,15.28,-0.117987304771419,0.909094839872912,0.930623458255263,-6.81394364740264,"REEP6_HUMAN",2,-0.11848280993612,0.908642330281473,0.930285877625119,0.07,"Non-significant",0.031,"REEP6","Receptor expression-enhancing protein 6"
0.0165741257454002,23.66,0.112632213776045,0.913200632425318,0.933583839556343,-6.81463194701421,"HMCN1_HUMAN",3,0.112185420760026,0.913474486393416,0.934101329634557,-0.02,"Non-significant",0.03,"HMCN1","Hemicentin-1"
-0.0197917080859398,18.1,-0.118522003677998,0.908685040235003,0.930623458255263,-6.813873172676,"EPHA6_HUMAN",1,-0.10600853442468,0.918217910504151,0.937943322115411,0.02,"Non-significant",0.028,"EPHA6","Ephrin type-A receptor 6"
0.0393721704750298,16.19,0.0972518664169714,0.925007955072087,0.943865413383642,-6.81643159382988,"K2C1B_HUMAN",3,0.0982506860709884,0.924180332462701,0.943020918639516,-0.04,"Non-significant",0.025,"KRT77","Keratin, type II cytoskeletal 1b"
0.0210488303395611,15.75,0.0874616011075443,0.932534418513365,0.949507743047334,-6.81744009881071,"COL10_HUMAN",1,0.0831027553771614,0.93583690526967,0.953891636561046,-0.02,"Non-significant",0.021,"COLEC10","Collectin-10"
0.0133496878360262,18.28,0.0895035355241384,0.930964012941425,0.948924733448333,-6.81723856137224,"TAOK3_HUMAN",2,0.0801417172782288,0.938117495706849,0.955192439418858,-0.01,"Non-significant",0.02,"TAOK3","Serine/threonine-protein kinase TAO3"
